Time [s],Time [h],Pack Voltage [V],Pack Current [A],Branch1_Voltage [V],Branch2_Voltage [V],Branch1_Current [A],Branch2_Current [A],Branch1_SOC,Branch2_SOC,Branch1_Temp [K],Branch2_Temp [K],Circulating_Current [A],Branch1_Deviation [%],Branch2_Deviation [%]
8040.000000,2.233333,25.761171,125.600000,25.761171,25.767633,61.876869,63.723131,0.512636,0.594031,299.318191,299.273655,-0.923131,-1.469953,1.469953
8050.000000,2.236111,25.761040,125.600000,25.761040,25.767522,61.874006,63.725994,0.512088,0.593467,299.318343,299.274003,-0.925994,-1.474513,1.474513
8060.000000,2.238889,25.760910,125.600000,25.760910,25.767412,61.871151,63.728849,0.511541,0.592904,299.318495,299.274351,-0.928849,-1.479059,1.479059
8070.000000,2.241667,25.760779,125.600000,25.760779,25.767301,61.868303,63.731697,0.510993,0.592340,299.318647,299.274699,-0.931697,-1.483593,1.483593
8080.000000,2.244444,25.760649,125.600000,25.760649,25.767191,61.865463,63.734537,0.510446,0.591776,299.318798,299.275046,-0.934537,-1.488117,1.488117
8090.000000,2.247222,25.760518,125.600000,25.760518,25.767080,61.862628,63.737372,0.509899,0.591212,299.318948,299.275393,-0.937372,-1.492631,1.492631
8100.000000,2.250000,25.760388,125.600000,25.760388,25.766970,61.859798,63.740202,0.509352,0.590648,299.319099,299.275740,-0.940202,-1.497137,1.497137
8110.000000,2.252778,25.760258,125.600000,25.760258,25.766859,61.856972,63.743028,0.508804,0.590085,299.319248,299.276086,-0.943028,-1.501636,1.501636
8120.000000,2.255556,25.760127,125.600000,25.760127,25.766748,61.854151,63.745849,0.508257,0.589521,299.319398,299.276432,-0.945849,-1.506129,1.506129
8130.000000,2.258333,25.759997,125.600000,25.759997,25.766638,61.851332,63.748668,0.507710,0.588957,299.319547,299.276777,-0.948668,-1.510617,1.510617
8140.000000,2.261111,25.759867,125.600000,25.759867,25.766527,61.848517,63.751483,0.507163,0.588393,299.319695,299.277122,-0.951483,-1.515100,1.515100
8150.000000,2.263889,25.759736,125.600000,25.759736,25.766417,61.845705,63.754295,0.506616,0.587829,299.319843,299.277467,-0.954295,-1.519578,1.519578
8160.000000,2.266667,25.759606,125.600000,25.759606,25.766306,61.842895,63.757105,0.506069,0.587265,299.319991,299.277811,-0.957105,-1.524053,1.524053
8170.000000,2.269444,25.759476,125.600000,25.759476,25.766195,61.840087,63.759913,0.505521,0.586701,299.320138,299.278155,-0.959913,-1.528524,1.528524
8180.000000,2.272222,25.759346,125.600000,25.759346,25.766085,61.837281,63.762719,0.504974,0.586137,299.320285,299.278499,-0.962719,-1.532993,1.532993
8190.000000,2.275000,25.759215,125.600000,25.759215,25.765974,61.834476,63.765524,0.504427,0.585573,299.320431,299.278842,-0.965524,-1.537458,1.537458
8200.000000,2.277778,25.759085,125.600000,25.759085,25.765863,61.831673,63.768327,0.503880,0.585009,299.320577,299.279185,-0.968327,-1.541921,1.541921
8210.000000,2.280556,25.758955,125.600000,25.758955,25.765753,61.828872,63.771128,0.503333,0.584444,299.320723,299.279527,-0.971128,-1.546382,1.546382
8220.000000,2.283333,25.758825,125.600000,25.758825,25.765642,61.826072,63.773928,0.502786,0.583880,299.320868,299.279870,-0.973928,-1.550841,1.550841
8230.000000,2.286111,25.758694,125.600000,25.758694,25.765531,61.823273,63.776727,0.502239,0.583316,299.321012,299.280211,-0.976727,-1.555297,1.555297
8240.000000,2.288889,25.758564,125.600000,25.758564,25.765421,61.820475,63.779525,0.501693,0.582752,299.321157,299.280553,-0.979525,-1.559752,1.559752
8250.000000,2.291667,25.758434,125.600000,25.758434,25.765310,61.817679,63.782321,0.501146,0.582188,299.321300,299.280894,-0.982321,-1.564206,1.564206
8260.000000,2.294444,25.758304,125.600000,25.758304,25.765199,61.814883,63.785117,0.500599,0.581623,299.321444,299.281235,-0.985117,-1.568658,1.568658
8270.000000,2.297222,25.758173,125.600000,25.758173,25.765089,61.812088,63.787912,0.500052,0.581059,299.321587,299.281575,-0.987912,-1.573108,1.573108
8280.000000,2.300000,25.757919,125.600000,25.757919,25.764941,61.796868,63.803132,0.499505,0.580495,299.321729,299.281915,-1.003132,-1.597344,1.597344
8290.000000,2.302778,25.757653,125.600000,25.757653,25.764787,61.780899,63.819101,0.498958,0.579930,299.321871,299.282255,-1.019101,-1.622772,1.622772
8300.000000,2.305556,25.757390,125.600000,25.757390,25.764631,61.765465,63.834535,0.498412,0.579366,299.322011,299.282596,-1.034535,-1.647348,1.647348
8310.000000,2.308333,25.757128,125.600000,25.757128,25.764474,61.750493,63.849507,0.497865,0.578801,299.322150,299.282938,-1.049507,-1.671190,1.671190
8320.000000,2.311111,25.756867,125.600000,25.756867,25.764316,61.735918,63.864082,0.497319,0.578236,299.322287,299.283280,-1.064082,-1.694398,1.694398
8330.000000,2.313889,25.756608,125.600000,25.756608,25.764156,61.721686,63.878314,0.496773,0.577671,299.322424,299.283622,-1.078314,-1.717060,1.717060
8340.000000,2.316667,25.756350,125.600000,25.756350,25.763995,61.707750,63.892250,0.496227,0.577106,299.322559,299.283965,-1.092250,-1.739251,1.739251
8350.000000,2.319444,25.756092,125.600000,25.756092,25.763834,61.694069,63.905931,0.495681,0.576541,299.322693,299.284308,-1.105931,-1.761037,1.761037
8360.000000,2.322222,25.755836,125.600000,25.755836,25.763671,61.680608,63.919392,0.495135,0.575976,299.322826,299.284652,-1.119392,-1.782471,1.782471
8370.000000,2.325000,25.755580,125.600000,25.755580,25.763508,61.667337,63.932663,0.494590,0.575410,299.322958,299.284996,-1.132663,-1.803603,1.803603
8380.000000,2.327778,25.755324,125.600000,25.755324,25.763345,61.654230,63.945770,0.494044,0.574845,299.323089,299.285340,-1.145770,-1.824474,1.824474
8390.000000,2.330556,25.755070,125.600000,25.755070,25.763181,61.641265,63.958735,0.493499,0.574279,299.323219,299.285685,-1.158735,-1.845119,1.845119
8400.000000,2.333333,25.754815,125.600000,25.754815,25.763016,61.628423,63.971577,0.492953,0.573713,299.323347,299.286030,-1.171577,-1.865568,1.865568
8410.000000,2.336111,25.754561,125.600000,25.754561,25.762852,61.615687,63.984313,0.492408,0.573147,299.323475,299.286375,-1.184313,-1.885849,1.885849
8420.000000,2.338889,25.754308,125.600000,25.754308,25.762687,61.603043,63.996957,0.491863,0.572581,299.323601,299.286721,-1.196957,-1.905983,1.905983
8430.000000,2.341667,25.754055,125.600000,25.754055,25.762521,61.590479,64.009521,0.491318,0.572015,299.323727,299.287067,-1.209521,-1.925989,1.925989
8440.000000,2.344444,25.753802,125.600000,25.753802,25.762356,61.577984,64.022016,0.490773,0.571449,299.323852,299.287413,-1.222016,-1.945886,1.945886
8450.000000,2.347222,25.753549,125.600000,25.753549,25.762190,61.565549,64.034451,0.490229,0.570882,299.323975,299.287760,-1.234451,-1.965687,1.965687
8460.000000,2.350000,25.753296,125.600000,25.753296,25.762024,61.553166,64.046834,0.489684,0.570316,299.324097,299.288106,-1.246834,-1.985404,1.985404
8470.000000,2.352778,25.753044,125.600000,25.753044,25.761858,61.540830,64.059170,0.489139,0.569749,299.324219,299.288453,-1.259170,-2.005048,2.005048
8480.000000,2.355556,25.752792,125.600000,25.752792,25.761692,61.528533,64.071467,0.488595,0.569183,299.324339,299.288801,-1.271467,-2.024629,2.024629
8490.000000,2.358333,25.752540,125.600000,25.752540,25.761526,61.516271,64.083729,0.488051,0.568616,299.324459,299.289148,-1.283729,-2.044155,2.044155
8500.000000,2.361111,25.752288,125.600000,25.752288,25.761359,61.504040,64.095960,0.487507,0.568049,299.324577,299.289496,-1.295960,-2.063631,2.063631
8510.000000,2.363889,25.752036,125.600000,25.752036,25.761193,61.491835,64.108165,0.486962,0.567482,299.324695,299.289845,-1.308165,-2.083065,2.083065
8520.000000,2.366667,25.751784,125.600000,25.751784,25.761027,61.479655,64.120345,0.486418,0.566915,299.324811,299.290193,-1.320345,-2.102460,2.102460
8530.000000,2.369444,25.751533,125.600000,25.751533,25.760860,61.467496,64.132504,0.485875,0.566348,299.324927,299.290542,-1.332504,-2.121822,2.121822
8540.000000,2.372222,25.751281,125.600000,25.751281,25.760694,61.455355,64.144645,0.485331,0.565780,299.325041,299.290891,-1.344645,-2.141154,2.141154
8550.000000,2.375000,25.751030,125.600000,25.751030,25.760527,61.443231,64.156769,0.484787,0.565213,299.325155,299.291240,-1.356769,-2.160459,2.160459
8560.000000,2.377778,25.750778,125.600000,25.750778,25.760360,61.431123,64.168877,0.484244,0.564645,299.325267,299.291590,-1.368877,-2.179741,2.179741
8570.000000,2.380556,25.750527,125.600000,25.750527,25.760194,61.419027,64.180973,0.483700,0.564078,299.325379,299.291939,-1.380973,-2.199001,2.199001
8580.000000,2.383333,25.750276,125.600000,25.750276,25.760027,61.406944,64.193056,0.483157,0.563510,299.325489,299.292289,-1.393056,-2.218242,2.218242
8590.000000,2.386111,25.750025,125.600000,25.750025,25.759861,61.394872,64.205128,0.482614,0.562942,299.325599,299.292640,-1.405128,-2.237464,2.237464
8600.000000,2.388889,25.749774,125.600000,25.749774,25.759694,61.382810,64.217190,0.482070,0.562374,299.325707,299.292990,-1.417190,-2.256671,2.256671
8610.000000,2.391667,25.749522,125.600000,25.749522,25.759527,61.370758,64.229242,0.481527,0.561806,299.325815,299.293341,-1.429242,-2.275863,2.275863
8620.000000,2.394444,25.749271,125.600000,25.749271,25.759360,61.358714,64.241286,0.480985,0.561238,299.325922,299.293692,-1.441286,-2.295041,2.295041
8630.000000,2.397222,25.749021,125.600000,25.749021,25.759194,61.346678,64.253322,0.480442,0.560669,299.326028,299.294044,-1.453322,-2.314207,2.314207
8640.000000,2.400000,25.748770,125.600000,25.748770,25.759027,61.334650,64.265350,0.479899,0.560101,299.326132,299.294395,-1.465350,-2.333360,2.333360
8650.000000,2.402778,25.748519,125.600000,25.748519,25.758860,61.322628,64.277372,0.479356,0.559532,299.326236,299.294747,-1.477372,-2.352502,2.352502
8660.000000,2.405556,25.748268,125.600000,25.748268,25.758694,61.310614,64.289386,0.478814,0.558964,299.326339,299.295099,-1.489386,-2.371634,2.371634
8670.000000,2.408333,25.748017,125.600000,25.748017,25.758527,61.298605,64.301395,0.478272,0.558395,299.326441,299.295452,-1.501395,-2.390756,2.390756
8680.000000,2.411111,25.747766,125.600000,25.747766,25.758360,61.286603,64.313397,0.477729,0.557826,299.326542,299.295804,-1.513397,-2.409868,2.409868
8690.000000,2.413889,25.747516,125.600000,25.747516,25.758194,61.274606,64.325394,0.477187,0.557257,299.326642,299.296157,-1.525394,-2.428971,2.428971
8700.000000,2.416667,25.747265,125.600000,25.747265,25.758027,61.262615,64.337385,0.476645,0.556688,299.326741,299.296510,-1.537385,-2.448065,2.448065
8710.000000,2.419444,25.747015,125.600000,25.747015,25.757860,61.250630,64.349370,0.476103,0.556119,299.326839,299.296864,-1.549370,-2.467150,2.467150
8720.000000,2.422222,25.746764,125.600000,25.746764,25.757694,61.238649,64.361351,0.475561,0.555550,299.326936,299.297217,-1.561351,-2.486228,2.486228
8730.000000,2.425000,25.746514,125.600000,25.746514,25.757527,61.226674,64.373326,0.475020,0.554980,299.327032,299.297571,-1.573326,-2.505297,2.505297
8740.000000,2.427778,25.746263,125.600000,25.746263,25.757360,61.214703,64.385297,0.474478,0.554411,299.327128,299.297925,-1.585297,-2.524358,2.524358
8750.000000,2.430556,25.746013,125.600000,25.746013,25.757193,61.202738,64.397262,0.473936,0.553841,299.327222,299.298280,-1.597262,-2.543411,2.543411
8760.000000,2.433333,25.745762,125.600000,25.745762,25.757027,61.190777,64.409223,0.473395,0.553272,299.327315,299.298634,-1.609223,-2.562457,2.562457
8770.000000,2.436111,25.745512,125.600000,25.745512,25.756860,61.178821,64.421179,0.472854,0.552702,299.327408,299.298989,-1.621179,-2.581496,2.581496
8780.000000,2.438889,25.745262,125.600000,25.745262,25.756694,61.166869,64.433131,0.472312,0.552132,299.327499,299.299344,-1.633131,-2.600527,2.600527
8790.000000,2.441667,25.745011,125.600000,25.745011,25.756527,61.154922,64.445078,0.471771,0.551562,299.327590,299.299700,-1.645078,-2.619550,2.619550
8800.000000,2.444444,25.744761,125.600000,25.744761,25.756360,61.142980,64.457020,0.471230,0.550992,299.327680,299.300055,-1.657020,-2.638567,2.638567
8810.000000,2.447222,25.744511,125.600000,25.744511,25.756194,61.131042,64.468958,0.470689,0.550422,299.327769,299.300411,-1.668958,-2.657576,2.657576
8820.000000,2.450000,25.744257,125.600000,25.744257,25.756015,61.120279,64.479721,0.470149,0.549851,299.327856,299.300767,-1.679721,-2.674715,2.674715
8830.000000,2.452778,25.743993,125.600000,25.743993,25.755804,61.112791,64.487209,0.469608,0.549281,299.327943,299.301124,-1.687209,-2.686638,2.686638
8840.000000,2.455556,25.743729,125.600000,25.743729,25.755593,61.105115,64.494885,0.469067,0.548711,299.328030,299.301480,-1.694885,-2.698861,2.698861
8850.000000,2.458333,25.743464,125.600000,25.743464,25.755383,61.097279,64.502721,0.468527,0.548140,299.328115,299.301836,-1.702721,-2.711340,2.711340
8860.000000,2.461111,25.743199,125.600000,25.743199,25.755173,61.089304,64.510696,0.467986,0.547569,299.328201,299.302192,-1.710696,-2.724039,2.724039
8870.000000,2.463889,25.742933,125.600000,25.742933,25.754964,61.081211,64.518789,0.467446,0.546999,299.328285,299.302548,-1.718789,-2.736926,2.736926
8880.000000,2.466667,25.742667,125.600000,25.742667,25.754755,61.073016,64.526984,0.466905,0.546428,299.328369,299.302904,-1.726984,-2.749975,2.749975
8890.000000,2.469444,25.742400,125.600000,25.742400,25.754547,61.064735,64.535265,0.466365,0.545857,299.328452,299.303261,-1.735265,-2.763161,2.763161
8900.000000,2.472222,25.742133,125.600000,25.742133,25.754339,61.056379,64.543621,0.465825,0.545286,299.328534,299.303617,-1.743621,-2.776466,2.776466
8910.000000,2.475000,25.741866,125.600000,25.741866,25.754131,61.047960,64.552040,0.465285,0.544715,299.328616,299.303973,-1.752040,-2.789872,2.789872
8920.000000,2.477778,25.741599,125.600000,25.741599,25.753923,61.039487,64.560513,0.464745,0.544144,299.328697,299.304329,-1.760513,-2.803364,2.803364
8930.000000,2.480556,25.741332,125.600000,25.741332,25.753715,61.030969,64.569031,0.464205,0.543573,299.328777,299.304685,-1.769031,-2.816929,2.816929
8940.000000,2.483333,25.741065,125.600000,25.741065,25.753508,61.022411,64.577589,0.463665,0.543002,299.328857,299.305041,-1.777589,-2.830556,2.830556
8950.000000,2.486111,25.740797,125.600000,25.740797,25.753300,61.013820,64.586180,0.463125,0.542431,299.328936,299.305397,-1.786180,-2.844236,2.844236
8960.000000,2.488889,25.740529,125.600000,25.740529,25.753093,61.005200,64.594800,0.462585,0.541859,299.329014,299.305753,-1.794800,-2.857961,2.857961
8970.000000,2.491667,25.740262,125.600000,25.740262,25.752886,60.996558,64.603442,0.462046,0.541288,299.329092,299.306109,-1.803442,-2.871723,2.871723
8980.000000,2.494444,25.739994,125.600000,25.739994,25.752679,60.987895,64.612105,0.461506,0.540716,299.329169,299.306466,-1.812105,-2.885517,2.885517
8990.000000,2.497222,25.739726,125.600000,25.739726,25.752472,60.979216,64.620784,0.460966,0.540145,299.329245,299.306822,-1.820784,-2.899338,2.899338
9000.000000,2.500000,25.739459,125.600000,25.739459,25.752265,60.970523,64.629477,0.460427,0.539573,299.329321,299.307178,-1.829477,-2.913180,2.913180
9010.000000,2.502778,25.739191,125.600000,25.739191,25.752058,60.961819,64.638181,0.459888,0.539001,299.329395,299.307534,-1.838181,-2.927040,2.927040
9020.000000,2.505556,25.738923,125.600000,25.738923,25.751851,60.953105,64.646895,0.459348,0.538429,299.329470,299.307890,-1.846895,-2.940916,2.940916
9030.000000,2.508333,25.738655,125.600000,25.738655,25.751644,60.944384,64.655616,0.458809,0.537858,299.329543,299.308247,-1.855616,-2.954803,2.954803
9040.000000,2.511111,25.738387,125.600000,25.738387,25.751438,60.935657,64.664343,0.458270,0.537286,299.329616,299.308603,-1.864343,-2.968700,2.968700
9050.000000,2.513889,25.738119,125.600000,25.738119,25.751231,60.926925,64.673075,0.457731,0.536713,299.329688,299.308959,-1.873075,-2.982604,2.982604
9060.000000,2.516667,25.737851,125.600000,25.737851,25.751024,60.918190,64.681810,0.457192,0.536141,299.329759,299.309316,-1.881810,-2.996513,2.996513
9070.000000,2.519444,25.737584,125.600000,25.737584,25.750817,60.909452,64.690548,0.456653,0.535569,299.329830,299.309672,-1.890548,-3.010427,3.010427
9080.000000,2.522222,25.737316,125.600000,25.737316,25.750611,60.900712,64.699288,0.456114,0.534997,299.329900,299.310028,-1.899288,-3.024343,3.024343
9090.000000,2.525000,25.737048,125.600000,25.737048,25.750404,60.891972,64.708028,0.455575,0.534425,299.329970,299.310385,-1.908028,-3.038261,3.038261
9100.000000,2.527778,25.736780,125.600000,25.736780,25.750197,60.883231,64.716769,0.455037,0.533852,299.330038,299.310741,-1.916769,-3.052180,3.052180
9110.000000,2.530556,25.736512,125.600000,25.736512,25.749991,60.874490,64.725510,0.454498,0.533280,299.330106,299.311098,-1.925510,-3.066098,3.066098
9120.000000,2.533333,25.736244,125.600000,25.736244,25.749784,60.865751,64.734249,0.453960,0.532707,299.330174,299.311454,-1.934249,-3.080015,3.080015
9130.000000,2.536111,25.735977,125.600000,25.735977,25.749577,60.857012,64.742988,0.453421,0.532134,299.330240,299.311811,-1.942988,-3.093931,3.093931
9140.000000,2.538889,25.735709,125.600000,25.735709,25.749371,60.848274,64.751726,0.452883,0.531562,299.330306,299.312167,-1.951726,-3.107844,3.107844
9150.000000,2.541667,25.735441,125.600000,25.735441,25.749164,60.839538,64.760462,0.452345,0.530989,299.330372,299.312524,-1.960462,-3.121754,3.121754
9160.000000,2.544444,25.735173,125.600000,25.735173,25.748958,60.830804,64.769196,0.451806,0.530416,299.330436,299.312881,-1.969196,-3.135662,3.135662
9170.000000,2.547222,25.734906,125.600000,25.734906,25.748751,60.822073,64.777927,0.451268,0.529843,299.330500,299.313237,-1.977927,-3.149566,3.149566
9180.000000,2.550000,25.734638,125.600000,25.734638,25.748544,60.813343,64.786657,0.450730,0.529270,299.330563,299.313594,-1.986657,-3.163466,3.163466
9190.000000,2.552778,25.734370,125.600000,25.734370,25.748338,60.804617,64.795383,0.450192,0.528697,299.330626,299.313951,-1.995383,-3.177362,3.177362
9200.000000,2.555556,25.733868,125.600000,25.733868,25.748061,60.772406,64.827594,0.449654,0.528123,299.330688,299.314307,-2.027594,-3.228653,3.228653
9210.000000,2.558333,25.733238,125.600000,25.733238,25.747741,60.728206,64.871794,0.449117,0.527550,299.330748,299.314666,-2.071794,-3.299036,3.299036
9220.000000,2.561111,25.732615,125.600000,25.732615,25.747416,60.685517,64.914483,0.448579,0.526976,299.330805,299.315027,-2.114483,-3.367011,3.367011
9230.000000,2.563889,25.731996,125.600000,25.731996,25.747087,60.644132,64.955868,0.448043,0.526402,299.330859,299.315390,-2.155868,-3.432910,3.432910
9240.000000,2.566667,25.731381,125.600000,25.731381,25.746754,60.603874,64.996126,0.447506,0.525827,299.330910,299.315755,-2.196126,-3.497016,3.497016
9250.000000,2.569444,25.730770,125.600000,25.730770,25.746418,60.564588,65.035412,0.446970,0.525252,299.330958,299.316123,-2.235412,-3.559573,3.559573
9260.000000,2.572222,25.730162,125.600000,25.730162,25.746079,60.526143,65.073857,0.446434,0.524677,299.331004,299.316493,-2.273857,-3.620791,3.620791
9270.000000,2.575000,25.729557,125.600000,25.729557,25.745738,60.488425,65.111575,0.445899,0.524101,299.331047,299.316865,-2.311575,-3.680852,3.680852
9280.000000,2.577778,25.728954,125.600000,25.728954,25.745395,60.451337,65.148663,0.445364,0.523525,299.331088,299.317239,-2.348663,-3.739910,3.739910
9290.000000,2.580556,25.728354,125.600000,25.728354,25.745050,60.414793,65.185207,0.444829,0.522949,299.331126,299.317615,-2.385207,-3.798100,3.798100
9300.000000,2.583333,25.727755,125.600000,25.727755,25.744704,60.378723,65.221277,0.444294,0.522372,299.331162,299.317993,-2.421277,-3.855537,3.855537
9310.000000,2.586111,25.727158,125.600000,25.727158,25.744356,60.343063,65.256937,0.443760,0.521795,299.331196,299.318372,-2.456937,-3.912320,3.912320
9320.000000,2.588889,25.726562,125.600000,25.726562,25.744008,60.307760,65.292240,0.443226,0.521218,299.331227,299.318754,-2.492240,-3.968534,3.968534
9330.000000,2.591667,25.725967,125.600000,25.725967,25.743658,60.272769,65.327231,0.442693,0.520640,299.331256,299.319137,-2.527231,-4.024253,4.024253
9340.000000,2.594444,25.725374,125.600000,25.725374,25.743308,60.238049,65.361951,0.442160,0.520062,299.331282,299.319523,-2.561951,-4.079540,4.079540
9350.000000,2.597222,25.724782,125.600000,25.724782,25.742957,60.203566,65.396434,0.441627,0.519484,299.331307,299.319910,-2.596434,-4.134450,4.134450
9360.000000,2.600000,25.724190,125.600000,25.724190,25.742605,60.169290,65.430710,0.441094,0.518906,299.331329,299.320299,-2.630710,-4.189028,4.189028
9370.000000,2.602778,25.723600,125.600000,25.723600,25.742253,60.135198,65.464802,0.440562,0.518327,299.331348,299.320689,-2.664802,-4.243315,4.243315
9380.000000,2.605556,25.723010,125.600000,25.723010,25.741901,60.101266,65.498734,0.440030,0.517748,299.331366,299.321082,-2.698734,-4.297347,4.297347
9390.000000,2.608333,25.722421,125.600000,25.722421,25.741548,60.067477,65.532523,0.439498,0.517168,299.331381,299.321476,-2.732523,-4.351152,4.351152
9400.000000,2.611111,25.721832,125.600000,25.721832,25.741196,60.033813,65.566187,0.438967,0.516589,299.331394,299.321872,-2.766187,-4.404756,4.404756
9410.000000,2.613889,25.721244,125.600000,25.721244,25.740842,60.000261,65.599739,0.438436,0.516009,299.331405,299.322269,-2.799739,-4.458182,4.458182
9420.000000,2.616667,25.720657,125.600000,25.720657,25.740489,59.966810,65.633190,0.437905,0.515428,299.331414,299.322669,-2.833190,-4.511449,4.511449
9430.000000,2.619444,25.720070,125.600000,25.720070,25.740136,59.933449,65.666551,0.437375,0.514848,299.331421,299.323070,-2.866551,-4.564572,4.564572
9440.000000,2.622222,25.719483,125.600000,25.719483,25.739782,59.900169,65.699831,0.436844,0.514267,299.331425,299.323472,-2.899831,-4.617566,4.617566
9450.000000,2.625000,25.718897,125.600000,25.718897,25.739429,59.866962,65.733038,0.436314,0.513686,299.331427,299.323877,-2.933038,-4.670443,4.670443
9460.000000,2.627778,25.718312,125.600000,25.718312,25.739075,59.833822,65.766178,0.435785,0.513104,299.331428,299.324283,-2.966178,-4.723213,4.723213
9470.000000,2.630556,25.717727,125.600000,25.717727,25.738721,59.800744,65.799256,0.435256,0.512522,299.331426,299.324690,-2.999256,-4.775886,4.775886
9480.000000,2.633333,25.717142,125.600000,25.717142,25.738368,59.767722,65.832278,0.434727,0.511940,299.331422,299.325100,-3.032278,-4.828469,4.828469
9490.000000,2.636111,25.716557,125.600000,25.716557,25.738014,59.734752,65.865248,0.434198,0.511358,299.331416,299.325511,-3.065248,-4.880968,4.880968
9500.000000,2.638889,25.715973,125.600000,25.715973,25.737660,59.701831,65.898169,0.433669,0.510775,299.331407,299.325923,-3.098169,-4.933390,4.933390
9510.000000,2.641667,25.715389,125.600000,25.715389,25.737306,59.668955,65.931045,0.433141,0.510192,299.331397,299.326338,-3.131045,-4.985740,4.985740
9520.000000,2.644444,25.714806,125.600000,25.714806,25.736953,59.636123,65.963877,0.432613,0.509609,299.331385,299.326754,-3.163877,-5.038021,5.038021
9530.000000,2.647222,25.714222,125.600000,25.714222,25.736599,59.603331,65.996669,0.432086,0.509025,299.331370,299.327171,-3.196669,-5.090238,5.090238
9540.000000,2.650000,25.713640,125.600000,25.713640,25.736246,59.570577,66.029423,0.431559,0.508441,299.331354,299.327590,-3.229423,-5.142393,5.142393
9550.000000,2.652778,25.713057,125.600000,25.713057,25.735892,59.537861,66.062139,0.431032,0.507857,299.331335,299.328011,-3.262139,-5.194489,5.194489
9560.000000,2.655556,25.712475,125.600000,25.712475,25.735539,59.505180,66.094820,0.430505,0.507273,299.331315,299.328434,-3.294820,-5.246529,5.246529
9570.000000,2.658333,25.711893,125.600000,25.711893,25.735185,59.472533,66.127467,0.429978,0.506688,299.331292,299.328858,-3.327467,-5.298514,5.298514
9580.000000,2.661111,25.711311,125.600000,25.711311,25.734832,59.439919,66.160081,0.429452,0.506103,299.331267,299.329284,-3.360081,-5.350447,5.350447
9590.000000,2.663889,25.710730,125.600000,25.710730,25.734478,59.407338,66.192662,0.428926,0.505518,299.331240,299.329711,-3.392662,-5.402328,5.402328
9600.000000,2.666667,25.710149,125.600000,25.710149,25.734125,59.374787,66.225213,0.428401,0.504932,299.331212,299.330140,-3.425213,-5.454160,5.454160
9610.000000,2.669444,25.709568,125.600000,25.709568,25.733772,59.342268,66.257732,0.427876,0.504347,299.331181,299.330571,-3.457732,-5.505943,5.505943
9620.000000,2.672222,25.708987,125.600000,25.708987,25.733419,59.309778,66.290222,0.427351,0.503760,299.331148,299.331003,-3.490222,-5.557678,5.557678
9630.000000,2.675000,25.708407,125.600000,25.708407,25.733066,59.277318,66.322682,0.426826,0.503174,299.331113,299.331436,-3.522682,-5.609367,5.609367
9640.000000,2.677778,25.707827,125.600000,25.707827,25.732713,59.244886,66.355114,0.426302,0.502587,299.331076,299.331872,-3.555114,-5.661009,5.661009
9650.000000,2.680556,25.707247,125.600000,25.707247,25.732360,59.212484,66.387516,0.425778,0.502000,299.331038,299.332309,-3.587516,-5.712605,5.712605
9660.000000,2.683333,25.706668,125.600000,25.706668,25.732007,59.180109,66.419891,0.425254,0.501413,299.330997,299.332747,-3.619891,-5.764157,5.764157
9670.000000,2.686111,25.706089,125.600000,25.706089,25.731654,59.147763,66.452237,0.424730,0.500825,299.330954,299.333187,-3.652237,-5.815664,5.815664
9680.000000,2.688889,25.705510,125.600000,25.705510,25.731302,59.115444,66.484556,0.424207,0.500237,299.330909,299.333629,-3.684556,-5.867127,5.867127
9690.000000,2.691667,25.704905,125.600000,25.704905,25.730861,59.091957,66.508043,0.423684,0.499649,299.330863,299.334072,-3.708043,-5.904527,5.904527
9700.000000,2.694444,25.704281,125.600000,25.704281,25.730362,59.074068,66.525932,0.423161,0.499061,299.330814,299.334517,-3.725932,-5.933013,5.933013
9710.000000,2.697222,25.703654,125.600000,25.703654,25.729865,59.055598,66.544402,0.422639,0.498472,299.330765,299.334962,-3.744402,-5.962423,5.962423
9720.000000,2.700000,25.703027,125.600000,25.703027,25.729370,59.036631,66.563369,0.422116,0.497884,299.330715,299.335407,-3.763369,-5.992626,5.992626
9730.000000,2.702778,25.702398,125.600000,25.702398,25.728877,59.017239,66.582761,0.421594,0.497295,299.330664,299.335853,-3.782761,-6.023504,6.023504
9740.000000,2.705556,25.701767,125.600000,25.701767,25.728385,58.997486,66.602514,0.421072,0.496706,299.330611,299.336300,-3.802514,-6.054959,6.054959
9750.000000,2.708333,25.701136,125.600000,25.701136,25.727894,58.977423,66.622577,0.420550,0.496117,299.330557,299.336747,-3.822577,-6.086906,6.086906
9760.000000,2.711111,25.700504,125.600000,25.700504,25.727404,58.957098,66.642902,0.420028,0.495527,299.330503,299.337195,-3.842902,-6.119271,6.119271
9770.000000,2.713889,25.699871,125.600000,25.699871,25.726915,58.936549,66.663451,0.419507,0.494938,299.330447,299.337644,-3.863451,-6.151992,6.151992
9780.000000,2.716667,25.699237,125.600000,25.699237,25.726427,58.915812,66.684188,0.418985,0.494348,299.330389,299.338093,-3.884188,-6.185013,6.185013
9790.000000,2.719444,25.698603,125.600000,25.698603,25.725939,58.894915,66.705085,0.418464,0.493758,299.330331,299.338544,-3.905085,-6.218289,6.218289
9800.000000,2.722222,25.697969,125.600000,25.697969,25.725452,58.873883,66.726117,0.417943,0.493168,299.330271,299.338995,-3.926117,-6.251778,6.251778
