Time [s],Time [h],Pack Voltage [V],Pack Current [A],Branch1_Voltage [V],Branch2_Voltage [V],Branch1_Current [A],Branch2_Current [A],Branch1_SOC,Branch2_SOC,Branch1_Temp [K],Branch2_Temp [K],Circulating_Current [A],Branch1_Deviation [%],Branch2_Deviation [%]
3250.000000,0.902778,26.112825,125.600000,26.112825,26.113442,62.711928,62.888072,0.817843,0.821046,298.791919,298.786091,-0.088072,-0.140242,0.140242
3260.000000,0.905556,26.112535,125.600000,26.112535,26.113151,62.711972,62.888028,0.817288,0.820490,298.792979,298.787173,-0.088028,-0.140171,0.140171
3270.000000,0.908333,26.112244,125.600000,26.112244,26.112860,62.712016,62.887984,0.816733,0.819933,298.794038,298.788253,-0.087984,-0.140102,0.140102
3280.000000,0.911111,26.111954,125.600000,26.111954,26.112569,62.712060,62.887940,0.816179,0.819377,298.795096,298.789332,-0.087940,-0.140032,0.140032
3290.000000,0.913889,26.111663,125.600000,26.111663,26.112278,62.712103,62.887897,0.815624,0.818821,298.796151,298.790408,-0.087897,-0.139963,0.139963
3300.000000,0.916667,26.111373,125.600000,26.111373,26.111987,62.712147,62.887853,0.815069,0.818264,298.797205,298.791483,-0.087853,-0.139894,0.139894
3310.000000,0.919444,26.111082,125.600000,26.111082,26.111697,62.712190,62.887810,0.814514,0.817708,298.798257,298.792557,-0.087810,-0.139825,0.139825
3320.000000,0.922222,26.110791,125.600000,26.110791,26.111406,62.712233,62.887767,0.813959,0.817152,298.799308,298.793628,-0.087767,-0.139756,0.139756
3330.000000,0.925000,26.110501,125.600000,26.110501,26.111115,62.712276,62.887724,0.813405,0.816595,298.800356,298.794698,-0.087724,-0.139687,0.139687
3340.000000,0.927778,26.110210,125.600000,26.110210,26.110824,62.712319,62.887681,0.812850,0.816039,298.801403,298.795766,-0.087681,-0.139619,0.139619
3350.000000,0.930556,26.109920,125.600000,26.109920,26.110533,62.712362,62.887638,0.812295,0.815483,298.802449,298.796832,-0.087638,-0.139550,0.139550
3360.000000,0.933333,26.109629,125.600000,26.109629,26.110243,62.712405,62.887595,0.811740,0.814926,298.803492,298.797897,-0.087595,-0.139482,0.139482
3370.000000,0.936111,26.109339,125.600000,26.109339,26.109952,62.712448,62.887552,0.811186,0.814370,298.804534,298.798959,-0.087552,-0.139414,0.139414
3380.000000,0.938889,26.109048,125.600000,26.109048,26.109661,62.712491,62.887509,0.810631,0.813814,298.805575,298.800020,-0.087509,-0.139346,0.139346
3390.000000,0.941667,26.108758,125.600000,26.108758,26.109370,62.712534,62.887466,0.810076,0.813257,298.806613,298.801080,-0.087466,-0.139278,0.139278
3400.000000,0.944444,26.108467,125.600000,26.108467,26.109079,62.712576,62.887424,0.809521,0.812701,298.807650,298.802137,-0.087424,-0.139210,0.139210
3410.000000,0.947222,26.108177,125.600000,26.108177,26.108789,62.712619,62.887381,0.808966,0.812145,298.808685,298.803193,-0.087381,-0.139142,0.139142
3420.000000,0.950000,26.107886,125.600000,26.107886,26.108498,62.712662,62.887338,0.808412,0.811588,298.809719,298.804248,-0.087338,-0.139074,0.139074
3430.000000,0.952778,26.107596,125.600000,26.107596,26.108207,62.712704,62.887296,0.807857,0.811032,298.810751,298.805300,-0.087296,-0.139006,0.139006
3440.000000,0.955556,26.107305,125.600000,26.107305,26.107916,62.712747,62.887253,0.807302,0.810476,298.811781,298.806351,-0.087253,-0.138938,0.138938
3450.000000,0.958333,26.107015,125.600000,26.107015,26.107625,62.712789,62.887211,0.806747,0.809919,298.812810,298.807400,-0.087211,-0.138871,0.138871
3460.000000,0.961111,26.106724,125.600000,26.106724,26.107334,62.712832,62.887168,0.806192,0.809363,298.813837,298.808447,-0.087168,-0.138803,0.138803
3470.000000,0.963889,26.106434,125.600000,26.106434,26.107044,62.712874,62.887126,0.805638,0.808807,298.814862,298.809493,-0.087126,-0.138736,0.138736
3480.000000,0.966667,26.106143,125.600000,26.106143,26.106753,62.712917,62.887083,0.805083,0.808250,298.815885,298.810537,-0.087083,-0.138668,0.138668
3490.000000,0.969444,26.105853,125.600000,26.105853,26.106462,62.712959,62.887041,0.804528,0.807694,298.816907,298.811579,-0.087041,-0.138600,0.138600
3500.000000,0.972222,26.105562,125.600000,26.105562,26.106171,62.713001,62.886999,0.803973,0.807138,298.817928,298.812620,-0.086999,-0.138533,0.138533
3510.000000,0.975000,26.105272,125.600000,26.105272,26.105880,62.713044,62.886956,0.803419,0.806581,298.818946,298.813659,-0.086956,-0.138466,0.138466
3520.000000,0.977778,26.104981,125.600000,26.104981,26.105590,62.713086,62.886914,0.802864,0.806025,298.819963,298.814696,-0.086914,-0.138398,0.138398
3530.000000,0.980556,26.104691,125.600000,26.104691,26.105299,62.713128,62.886872,0.802309,0.805469,298.820979,298.815731,-0.086872,-0.138331,0.138331
3540.000000,0.983333,26.104400,125.600000,26.104400,26.105008,62.713171,62.886829,0.801754,0.804912,298.821992,298.816765,-0.086829,-0.138263,0.138263
3550.000000,0.986111,26.104110,125.600000,26.104110,26.104717,62.713213,62.886787,0.801199,0.804356,298.823004,298.817797,-0.086787,-0.138196,0.138196
3560.000000,0.988889,26.103819,125.600000,26.103819,26.104426,62.713255,62.886745,0.800645,0.803800,298.824015,298.818828,-0.086745,-0.138129,0.138129
3570.000000,0.991667,26.103529,125.600000,26.103529,26.104135,62.713297,62.886703,0.800090,0.803244,298.825024,298.819857,-0.086703,-0.138062,0.138062
3580.000000,0.994444,26.102485,125.600000,26.102485,26.103619,62.638084,62.961916,0.799535,0.802687,298.826031,298.820884,-0.161916,-0.257827,0.257827
3590.000000,0.997222,26.101310,125.600000,26.101310,26.103047,62.551805,63.048195,0.798981,0.802130,298.827031,298.821914,-0.248195,-0.395214,0.395214
3600.000000,1.000000,26.100148,125.600000,26.100148,26.102464,62.469191,63.130809,0.798428,0.801572,298.828024,298.822949,-0.330809,-0.526766,0.526766
3610.000000,1.002778,26.098998,125.600000,26.098998,26.101870,62.389740,63.210260,0.797875,0.801014,298.829010,298.823988,-0.410260,-0.653280,0.653280
3620.000000,1.005556,26.097858,125.600000,26.097858,26.101267,62.313023,63.286977,0.797323,0.800455,298.829989,298.825030,-0.486977,-0.775441,0.775441
3630.000000,1.008333,26.096676,125.600000,26.096676,26.100486,62.255674,63.344326,0.796772,0.799895,298.830962,298.826076,-0.544326,-0.866761,0.866761
3640.000000,1.011111,26.095278,125.600000,26.095278,26.098965,62.273276,63.326724,0.796221,0.799335,298.831929,298.827124,-0.526724,-0.838733,0.838733
3650.000000,1.013889,26.093872,125.600000,26.093872,26.097452,62.288550,63.311450,0.795670,0.798774,298.832895,298.828169,-0.511450,-0.814412,0.814412
3660.000000,1.016667,26.092459,125.600000,26.092459,26.095946,62.301822,63.298178,0.795119,0.798214,298.833861,298.829211,-0.498178,-0.793277,0.793277
3670.000000,1.019444,26.091040,125.600000,26.091040,26.094446,62.313374,63.286626,0.794568,0.797654,298.834827,298.830251,-0.486626,-0.774882,0.774882
3680.000000,1.022222,26.089616,125.600000,26.089616,26.092951,62.323446,63.276554,0.794017,0.797094,298.835791,298.831288,-0.476554,-0.758844,0.758844
3690.000000,1.025000,26.088187,125.600000,26.088187,26.091461,62.332246,63.267754,0.793465,0.796535,298.836755,298.832323,-0.467754,-0.744831,0.744831
3700.000000,1.027778,26.086754,125.600000,26.086754,26.089975,62.339952,63.260048,0.792914,0.795975,298.837718,298.833356,-0.460048,-0.732560,0.732560
3710.000000,1.030556,26.085318,125.600000,26.085318,26.088491,62.346717,63.253283,0.792362,0.795415,298.838679,298.834386,-0.453283,-0.721788,0.721788
3720.000000,1.033333,26.083880,125.600000,26.083880,26.087011,62.352673,63.247327,0.791811,0.794856,298.839640,298.835414,-0.447327,-0.712304,0.712304
3730.000000,1.036111,26.082439,125.600000,26.082439,26.085533,62.357933,63.242067,0.791259,0.794296,298.840599,298.836441,-0.442067,-0.703929,0.703929
3740.000000,1.038889,26.080995,125.600000,26.080995,26.084057,62.362594,63.237406,0.790708,0.793737,298.841557,298.837465,-0.437406,-0.696507,0.696507
3750.000000,1.041667,26.079550,125.600000,26.079550,26.082583,62.366740,63.233260,0.790156,0.793177,298.842514,298.838487,-0.433260,-0.689904,0.689904
3760.000000,1.044444,26.078104,125.600000,26.078104,26.081111,62.370443,63.229557,0.789604,0.792618,298.843470,298.839507,-0.429557,-0.684007,0.684007
3770.000000,1.047222,26.076656,125.600000,26.076656,26.079639,62.373766,63.226234,0.789052,0.792059,298.844424,298.840526,-0.426234,-0.678717,0.678717
3780.000000,1.050000,26.075207,125.600000,26.075207,26.078169,62.376760,63.223240,0.788501,0.791499,298.845377,298.841542,-0.423240,-0.673950,0.673950
3790.000000,1.052778,26.073757,125.600000,26.073757,26.076700,62.379471,63.220529,0.787949,0.790940,298.846329,298.842557,-0.420529,-0.669632,0.669632
3800.000000,1.055556,26.072306,125.600000,26.072306,26.075232,62.381940,63.218060,0.787397,0.790381,298.847279,298.843570,-0.418060,-0.665700,0.665700
3810.000000,1.058333,26.070854,125.600000,26.070854,26.073765,62.384200,63.215800,0.786845,0.789821,298.848228,298.844581,-0.415800,-0.662103,0.662103
3820.000000,1.061111,26.069402,125.600000,26.069402,26.072298,62.386279,63.213721,0.786293,0.789262,298.849176,298.845590,-0.413721,-0.658792,0.658792
3830.000000,1.063889,26.067949,125.600000,26.067949,26.070832,62.388203,63.211797,0.785741,0.788703,298.850122,298.846598,-0.411797,-0.655728,0.655728
3840.000000,1.066667,26.066496,125.600000,26.066496,26.069366,62.389993,63.210007,0.785189,0.788144,298.851067,298.847603,-0.410007,-0.652877,0.652877
3850.000000,1.069444,26.065042,125.600000,26.065042,26.067900,62.391668,63.208332,0.784638,0.787585,298.852010,298.848607,-0.408332,-0.650210,0.650210
3860.000000,1.072222,26.063588,125.600000,26.063588,26.066435,62.393243,63.206757,0.784086,0.787025,298.852952,298.849610,-0.406757,-0.647702,0.647702
3870.000000,1.075000,26.062134,125.600000,26.062134,26.064970,62.394733,63.205267,0.783534,0.786466,298.853892,298.850610,-0.405267,-0.645330,0.645330
3880.000000,1.077778,26.060679,125.600000,26.060679,26.063506,62.396148,63.203852,0.782982,0.785907,298.854832,298.851609,-0.403852,-0.643076,0.643076
3890.000000,1.080556,26.059224,125.600000,26.059224,26.062042,62.397499,63.202501,0.782430,0.785348,298.855769,298.852606,-0.402501,-0.640925,0.640925
3900.000000,1.083333,26.057769,125.600000,26.057769,26.060578,62.398795,63.201205,0.781878,0.784789,298.856705,298.853601,-0.401205,-0.638861,0.638861
3910.000000,1.086111,26.056314,125.600000,26.056314,26.059114,62.400043,63.199957,0.781326,0.784230,298.857640,298.854595,-0.399957,-0.636874,0.636874
3920.000000,1.088889,26.054859,125.600000,26.054859,26.057650,62.401249,63.198751,0.780774,0.783671,298.858574,298.855587,-0.398751,-0.634953,0.634953
3930.000000,1.091667,26.053403,125.600000,26.053403,26.056186,62.402420,63.197580,0.780222,0.783112,298.859506,298.856577,-0.397580,-0.633089,0.633089
3940.000000,1.094444,26.051948,125.600000,26.051948,26.054723,62.403559,63.196441,0.779670,0.782553,298.860436,298.857566,-0.396441,-0.631276,0.631276
3950.000000,1.097222,26.050492,125.600000,26.050492,26.053259,62.404671,63.195329,0.779118,0.781994,298.861365,298.858553,-0.395329,-0.629505,0.629505
3960.000000,1.100000,26.049036,125.600000,26.049036,26.051796,62.405759,63.194241,0.778566,0.781434,298.862293,298.859538,-0.394241,-0.627773,0.627773
3970.000000,1.102778,26.047580,125.600000,26.047580,26.050333,62.406826,63.193174,0.778013,0.780875,298.863219,298.860522,-0.393174,-0.626073,0.626073
3980.000000,1.105556,26.046124,125.600000,26.046124,26.048869,62.407875,63.192125,0.777461,0.780316,298.864144,298.861504,-0.392125,-0.624402,0.624402
3990.000000,1.108333,26.044669,125.600000,26.044669,26.047406,62.408909,63.191091,0.776909,0.779757,298.865067,298.862484,-0.391091,-0.622757,0.622757
4000.000000,1.111111,26.043213,125.600000,26.043213,26.045943,62.409928,63.190072,0.776357,0.779198,298.865989,298.863462,-0.390072,-0.621134,0.621134
4010.000000,1.113889,26.041756,125.600000,26.041756,26.044480,62.410935,63.189065,0.775805,0.778639,298.866909,298.864439,-0.389065,-0.619530,0.619530
4020.000000,1.116667,26.040300,125.600000,26.040300,26.043017,62.411931,63.188069,0.775253,0.778080,298.867829,298.865415,-0.388069,-0.617944,0.617944
4030.000000,1.119444,26.038844,125.600000,26.038844,26.041554,62.412917,63.187083,0.774701,0.777521,298.868746,298.866388,-0.387083,-0.616374,0.616374
4040.000000,1.122222,26.037388,125.600000,26.037388,26.040091,62.413895,63.186105,0.774149,0.776962,298.869662,298.867360,-0.386105,-0.614817,0.614817
4050.000000,1.125000,26.035932,125.600000,26.035932,26.038628,62.414865,63.185135,0.773597,0.776403,298.870577,298.868331,-0.385135,-0.613272,0.613272
4060.000000,1.127778,26.034476,125.600000,26.034476,26.037165,62.415828,63.184172,0.773044,0.775844,298.871491,298.869299,-0.384172,-0.611739,0.611739
4070.000000,1.130556,26.033020,125.600000,26.033020,26.035702,62.416784,63.183216,0.772492,0.775285,298.872403,298.870266,-0.383216,-0.610216,0.610216
4080.000000,1.133333,26.031563,125.600000,26.031563,26.034239,62.417735,63.182265,0.771940,0.774727,298.873313,298.871232,-0.382265,-0.608702,0.608702
4090.000000,1.136111,26.030107,125.600000,26.030107,26.032776,62.418681,63.181319,0.771388,0.774168,298.874222,298.872196,-0.381319,-0.607196,0.607196
4100.000000,1.138889,26.028651,125.600000,26.028651,26.031314,62.419622,63.180378,0.770836,0.773609,298.875130,298.873158,-0.380378,-0.605698,0.605698
4110.000000,1.141667,26.027195,125.600000,26.027195,26.029851,62.420558,63.179442,0.770284,0.773050,298.876036,298.874118,-0.379442,-0.604207,0.604207
4120.000000,1.144444,26.025738,125.600000,26.025738,26.028388,62.421490,63.178510,0.769731,0.772491,298.876941,298.875077,-0.378510,-0.602723,0.602723
4130.000000,1.147222,26.024282,125.600000,26.024282,26.026925,62.422418,63.177582,0.769179,0.771932,298.877845,298.876035,-0.377582,-0.601245,0.601245
4140.000000,1.150000,26.022826,125.600000,26.022826,26.025462,62.423343,63.176657,0.768627,0.771373,298.878747,298.876990,-0.376657,-0.599772,0.599772
4150.000000,1.152778,26.021369,125.600000,26.021369,26.024000,62.424264,63.175736,0.768075,0.770814,298.879648,298.877944,-0.375736,-0.598306,0.598306
4160.000000,1.155556,26.019913,125.600000,26.019913,26.022537,62.425182,63.174818,0.767522,0.770255,298.880547,298.878897,-0.374818,-0.596844,0.596844
4170.000000,1.158333,26.018457,125.600000,26.018457,26.021074,62.426097,63.173903,0.766970,0.769696,298.881445,298.879848,-0.373903,-0.595387,0.595387
4180.000000,1.161111,26.017000,125.600000,26.017000,26.019611,62.427009,63.172991,0.766418,0.769138,298.882341,298.880797,-0.372991,-0.593935,0.593935
4190.000000,1.163889,26.015544,125.600000,26.015544,26.018149,62.427918,63.172082,0.765866,0.768579,298.883237,298.881745,-0.372082,-0.592488,0.592488
4200.000000,1.166667,26.014088,125.600000,26.014088,26.016686,62.428824,63.171176,0.765313,0.768020,298.884130,298.882691,-0.371176,-0.591044,0.591044
4210.000000,1.169444,26.012631,125.600000,26.012631,26.015223,62.429728,63.170272,0.764761,0.767461,298.885023,298.883635,-0.370272,-0.589606,0.589606
4220.000000,1.172222,26.011175,125.600000,26.011175,26.013760,62.430629,63.169371,0.764209,0.766902,298.885914,298.884578,-0.369371,-0.588171,0.588171
4230.000000,1.175000,26.009718,125.600000,26.009718,26.012298,62.431527,63.168473,0.763657,0.766343,298.886803,298.885520,-0.368473,-0.586740,0.586740
4240.000000,1.177778,26.008262,125.600000,26.008262,26.010835,62.432423,63.167577,0.763104,0.765785,298.887691,298.886459,-0.367577,-0.585314,0.585314
4250.000000,1.180556,26.006805,125.600000,26.006805,26.009372,62.433316,63.166684,0.762552,0.765226,298.888578,298.887398,-0.366684,-0.583891,0.583891
4260.000000,1.183333,26.005349,125.600000,26.005349,26.007910,62.434208,63.165792,0.762000,0.764667,298.889464,298.888334,-0.365792,-0.582472,0.582472
4270.000000,1.186111,26.003893,125.600000,26.003893,26.006447,62.435096,63.164904,0.761447,0.764108,298.890348,298.889269,-0.364904,-0.581057,0.581057
4280.000000,1.188889,26.002436,125.600000,26.002436,26.004984,62.435983,63.164017,0.760895,0.763549,298.891230,298.890202,-0.364017,-0.579645,0.579645
4290.000000,1.191667,26.000980,125.600000,26.000980,26.003522,62.436867,63.163133,0.760343,0.762991,298.892112,298.891134,-0.363133,-0.578237,0.578237
4300.000000,1.194444,25.999523,125.600000,25.999523,26.002059,62.437749,63.162251,0.759790,0.762432,298.892992,298.892065,-0.362251,-0.576833,0.576833
4310.000000,1.197222,25.998067,125.600000,25.998067,26.000596,62.438628,63.161372,0.759238,0.761873,298.893870,298.892993,-0.361372,-0.575433,0.575433
4320.000000,1.200000,25.996610,125.600000,25.996610,25.999134,62.439506,63.160494,0.758686,0.761314,298.894748,298.893920,-0.360494,-0.574035,0.574035
4330.000000,1.202778,25.995154,125.600000,25.995154,25.997671,62.440381,63.159619,0.758133,0.760756,298.895623,298.894846,-0.359619,-0.572642,0.572642
4340.000000,1.205556,25.993697,125.600000,25.993697,25.996209,62.441254,63.158746,0.757581,0.760197,298.896498,298.895770,-0.358746,-0.571252,0.571252
4350.000000,1.208333,25.992241,125.600000,25.992241,25.994746,62.442125,63.157875,0.757029,0.759638,298.897371,298.896693,-0.357875,-0.569865,0.569865
4360.000000,1.211111,25.990784,125.600000,25.990784,25.993283,62.442993,63.157007,0.756476,0.759079,298.898243,298.897613,-0.357007,-0.568482,0.568482
4370.000000,1.213889,25.989328,125.600000,25.989328,25.991821,62.443860,63.156140,0.755924,0.758521,298.899113,298.898533,-0.356140,-0.567102,0.567102
4380.000000,1.216667,25.987871,125.600000,25.987871,25.990358,62.444724,63.155276,0.755371,0.757962,298.899982,298.899451,-0.355276,-0.565726,0.565726
4390.000000,1.219444,25.986415,125.600000,25.986415,25.988896,62.445587,63.154413,0.754819,0.757403,298.900850,298.900367,-0.354413,-0.564353,0.564353
4400.000000,1.222222,25.984958,125.600000,25.984958,25.987433,62.446447,63.153553,0.754267,0.756845,298.901717,298.901282,-0.353553,-0.562983,0.562983
4410.000000,1.225000,25.983502,125.600000,25.983502,25.985970,62.447305,63.152695,0.753714,0.756286,298.902582,298.902195,-0.352695,-0.561617,0.561617
4420.000000,1.227778,25.982045,125.600000,25.982045,25.984508,62.448161,63.151839,0.753162,0.755727,298.903445,298.903106,-0.351839,-0.560254,0.560254
4430.000000,1.230556,25.980588,125.600000,25.980588,25.983045,62.449014,63.150986,0.752609,0.755169,298.904308,298.904017,-0.350986,-0.558894,0.558894
4440.000000,1.233333,25.979132,125.600000,25.979132,25.981583,62.449866,63.150134,0.752057,0.754610,298.905169,298.904925,-0.350134,-0.557538,0.557538
4450.000000,1.236111,25.977675,125.600000,25.977675,25.980120,62.450716,63.149284,0.751504,0.754051,298.906028,298.905832,-0.349284,-0.556185,0.556185
4460.000000,1.238889,25.976219,125.600000,25.976219,25.978658,62.451563,63.148437,0.750952,0.753493,298.906887,298.906738,-0.348437,-0.554835,0.554835
4470.000000,1.241667,25.974762,125.600000,25.974762,25.977195,62.452409,63.147591,0.750399,0.752934,298.907744,298.907642,-0.347591,-0.553489,0.553489
4480.000000,1.244444,25.973254,125.600000,25.973254,25.975717,62.448109,63.151891,0.749847,0.752375,298.908599,298.908544,-0.351891,-0.560336,0.560336
4490.000000,1.247222,25.971613,125.600000,25.971613,25.974198,62.430633,63.169367,0.749294,0.751817,298.909453,298.909446,-0.369367,-0.588165,0.588165
4500.000000,1.250000,25.969974,125.600000,25.969974,25.972676,62.414009,63.185991,0.748742,0.751258,298.910305,298.910347,-0.385991,-0.614636,0.614636
4510.000000,1.252778,25.968339,125.600000,25.968339,25.971152,62.398122,63.201878,0.748190,0.750699,298.911154,298.911247,-0.401878,-0.639934,0.639934
4520.000000,1.255556,25.966705,125.600000,25.966705,25.969625,62.382872,63.217128,0.747638,0.750140,298.912000,298.912148,-0.417128,-0.664217,0.664217
4530.000000,1.258333,25.965031,125.600000,25.965031,25.967955,62.382270,63.217730,0.747086,0.749580,298.912844,298.913047,-0.417730,-0.665175,0.665175
4540.000000,1.261111,25.963343,125.600000,25.963343,25.966240,62.386168,63.213832,0.746534,0.749021,298.913687,298.913946,-0.413832,-0.658968,0.658968
4550.000000,1.263889,25.961653,125.600000,25.961653,25.964525,62.389673,63.210327,0.745982,0.748462,298.914529,298.914843,-0.410327,-0.653387,0.653387
4560.000000,1.266667,25.959962,125.600000,25.959962,25.962812,62.392840,63.207160,0.745430,0.747903,298.915369,298.915738,-0.407160,-0.648344,0.648344
4570.000000,1.269444,25.958269,125.600000,25.958269,25.961099,62.395716,63.204284,0.744879,0.747344,298.916209,298.916631,-0.404284,-0.643764,0.643764
4580.000000,1.272222,25.956576,125.600000,25.956576,25.959388,62.398341,63.201659,0.744327,0.746785,298.917047,298.917523,-0.401659,-0.639584,0.639584
4590.000000,1.275000,25.954883,125.600000,25.954883,25.957677,62.400751,63.199249,0.743775,0.746225,298.917884,298.918413,-0.399249,-0.635747,0.635747
4600.000000,1.277778,25.953188,125.600000,25.953188,25.955967,62.402974,63.197026,0.743223,0.745666,298.918720,298.919301,-0.397026,-0.632207,0.632207
4610.000000,1.280556,25.951493,125.600000,25.951493,25.954258,62.405038,63.194962,0.742670,0.745107,298.919554,298.920188,-0.394962,-0.628921,0.628921
4620.000000,1.283333,25.949798,125.600000,25.949798,25.952549,62.406963,63.193037,0.742118,0.744548,298.920387,298.921074,-0.393037,-0.625855,0.625855
4630.000000,1.286111,25.948102,125.600000,25.948102,25.950840,62.408769,63.191231,0.741566,0.743989,298.921220,298.921957,-0.391231,-0.622980,0.622980
4640.000000,1.288889,25.946406,125.600000,25.946406,25.949132,62.410472,63.189528,0.741014,0.743430,298.922051,298.922840,-0.389528,-0.620267,0.620267
4650.000000,1.291667,25.944709,125.600000,25.944709,25.947424,62.412086,63.187914,0.740462,0.742871,298.922880,298.923720,-0.387914,-0.617697,0.617697
4660.000000,1.294444,25.943012,125.600000,25.943012,25.945717,62.413624,63.186376,0.739910,0.742312,298.923709,298.924599,-0.386376,-0.615248,0.615248
4670.000000,1.297222,25.941315,125.600000,25.941315,25.944009,62.415095,63.184905,0.739358,0.741753,298.924536,298.925477,-0.384905,-0.612905,0.612905
4680.000000,1.300000,25.939618,125.600000,25.939618,25.942302,62.416509,63.183491,0.738806,0.741194,298.925362,298.926353,-0.383491,-0.610654,0.610654
4690.000000,1.302778,25.937920,125.600000,25.937920,25.940595,62.417873,63.182127,0.738254,0.740635,298.926187,298.927228,-0.382127,-0.608482,0.608482
4700.000000,1.305556,25.936223,125.600000,25.936223,25.938888,62.419194,63.180806,0.737701,0.740076,298.927010,298.928101,-0.380806,-0.606379,0.606379
4710.000000,1.308333,25.934525,125.600000,25.934525,25.937182,62.420477,63.179523,0.737149,0.739517,298.927832,298.928972,-0.379523,-0.604336,0.604336
4720.000000,1.311111,25.932827,125.600000,25.932827,25.935475,62.421728,63.178272,0.736597,0.738959,298.928653,298.929842,-0.378272,-0.602345,0.602345
4730.000000,1.313889,25.931129,125.600000,25.931129,25.933769,62.422949,63.177051,0.736045,0.738400,298.929473,298.930711,-0.377051,-0.600399,0.600399
4740.000000,1.316667,25.929431,125.600000,25.929431,25.932062,62.424146,63.175854,0.735493,0.737841,298.930292,298.931578,-0.375854,-0.598493,0.598493
4750.000000,1.319444,25.927733,125.600000,25.927733,25.930356,62.425321,63.174679,0.734940,0.737282,298.931109,298.932444,-0.374679,-0.596622,0.596622
4760.000000,1.322222,25.926035,125.600000,25.926035,25.928650,62.426477,63.173523,0.734388,0.736723,298.931925,298.933308,-0.373523,-0.594781,0.594781
4770.000000,1.325000,25.924337,125.600000,25.924337,25.926943,62.427616,63.172384,0.733836,0.736164,298.932740,298.934170,-0.372384,-0.592968,0.592968
4780.000000,1.327778,25.922638,125.600000,25.922638,25.925237,62.428740,63.171260,0.733284,0.735605,298.933553,298.935032,-0.371260,-0.591178,0.591178
4790.000000,1.330556,25.920940,125.600000,25.920940,25.923531,62.429851,63.170149,0.732731,0.735046,298.934365,298.935891,-0.370149,-0.589409,0.589409
4800.000000,1.333333,25.919242,125.600000,25.919242,25.921825,62.430950,63.169050,0.732179,0.734488,298.935176,298.936750,-0.369050,-0.587659,0.587659
4810.000000,1.336111,25.917543,125.600000,25.917543,25.920119,62.432039,63.167961,0.731627,0.733929,298.935986,298.937606,-0.367961,-0.585926,0.585926
4820.000000,1.338889,25.915845,125.600000,25.915845,25.918413,62.433118,63.166882,0.731074,0.733370,298.936795,298.938462,-0.366882,-0.584208,0.584208
4830.000000,1.341667,25.914146,125.600000,25.914146,25.916707,62.434188,63.165812,0.730522,0.732811,298.937602,298.939315,-0.365812,-0.582503,0.582503
4840.000000,1.344444,25.912448,125.600000,25.912448,25.915001,62.435251,63.164749,0.729970,0.732252,298.938408,298.940168,-0.364749,-0.580811,0.580811
4850.000000,1.347222,25.910749,125.600000,25.910749,25.913295,62.436306,63.163694,0.729418,0.731694,298.939213,298.941019,-0.363694,-0.579130,0.579130
4860.000000,1.350000,25.909051,125.600000,25.909051,25.911589,62.437355,63.162645,0.728865,0.731135,298.940017,298.941868,-0.362645,-0.577460,0.577460
4870.000000,1.352778,25.907352,125.600000,25.907352,25.909883,62.438399,63.161601,0.728313,0.730576,298.940819,298.942716,-0.361601,-0.575799,0.575799
4880.000000,1.355556,25.905654,125.600000,25.905654,25.908178,62.439436,63.160564,0.727760,0.730017,298.941620,298.943563,-0.360564,-0.574146,0.574146
4890.000000,1.358333,25.903955,125.600000,25.903955,25.906472,62.440469,63.159531,0.727208,0.729459,298.942420,298.944408,-0.359531,-0.572502,0.572502
4900.000000,1.361111,25.902256,125.600000,25.902256,25.904766,62.441496,63.158504,0.726656,0.728900,298.943219,298.945252,-0.358504,-0.570866,0.570866
4910.000000,1.363889,25.900558,125.600000,25.900558,25.903060,62.442519,63.157481,0.726103,0.728341,298.944016,298.946094,-0.357481,-0.569237,0.569237
4920.000000,1.366667,25.898859,125.600000,25.898859,25.901354,62.443538,63.156462,0.725551,0.727782,298.944812,298.946935,-0.356462,-0.567614,0.567614
4930.000000,1.369444,25.897160,125.600000,25.897160,25.899649,62.444553,63.155447,0.724999,0.727224,298.945607,298.947774,-0.355447,-0.565999,0.565999
4940.000000,1.372222,25.895462,125.600000,25.895462,25.897943,62.445564,63.154436,0.724446,0.726665,298.946401,298.948612,-0.354436,-0.564389,0.564389
4950.000000,1.375000,25.893763,125.600000,25.893763,25.896237,62.446571,63.153429,0.723894,0.726106,298.947194,298.949449,-0.353429,-0.562785,0.562785
4960.000000,1.377778,25.892064,125.600000,25.892064,25.894531,62.447574,63.152426,0.723341,0.725548,298.947985,298.950284,-0.352426,-0.561187,0.561187
4970.000000,1.380556,25.890366,125.600000,25.890366,25.892826,62.448574,63.151426,0.722789,0.724989,298.948775,298.951118,-0.351426,-0.559595,0.559595
4980.000000,1.383333,25.888667,125.600000,25.888667,25.891120,62.449571,63.150429,0.722236,0.724430,298.949564,298.951950,-0.350429,-0.558008,0.558008
4990.000000,1.386111,25.886968,125.600000,25.886968,25.889414,62.450564,63.149436,0.721684,0.723872,298.950352,298.952781,-0.349436,-0.556427,0.556427
5000.000000,1.388889,25.885269,125.600000,25.885269,25.887708,62.451554,63.148446,0.721131,0.723313,298.951138,298.953610,-0.348446,-0.554850,0.554850
5010.000000,1.391667,25.883571,125.600000,25.883571,25.886003,62.452541,63.147459,0.720579,0.722754,298.951924,298.954438,-0.347459,-0.553279,0.553279
