Time [s],Time [h],Pack Voltage [V],Pack Current [A],Branch1_Voltage [V],Branch2_Voltage [V],Branch1_Current [A],Branch2_Current [A],Branch1_SOC,Branch2_SOC,Branch1_Temp [K],Branch2_Temp [K],Circulating_Current [A],Branch1_Deviation [%],Branch2_Deviation [%]
9650.000000,2.680556,25.278557,125.600000,25.278557,25.604860,16.185216,109.414784,0.204768,0.723010,300.675949,299.981992,-46.614784,-74.227363,74.227363
9660.000000,2.683333,25.277355,125.600000,25.277355,25.602714,16.320105,109.279895,0.204625,0.722042,300.671996,299.985418,-46.479895,-74.012572,74.012572
9670.000000,2.686111,25.276151,125.600000,25.276151,25.600569,16.454612,109.145388,0.204480,0.721075,300.668052,299.988824,-46.345388,-73.798389,73.798389
9680.000000,2.688889,25.274947,125.600000,25.274947,25.598426,16.588742,109.011258,0.204335,0.720110,300.664116,299.992208,-46.211258,-73.584806,73.584806
9690.000000,2.691667,25.273741,125.600000,25.273741,25.596284,16.722498,108.877502,0.204188,0.719145,300.660189,299.995571,-46.077502,-73.371818,73.371818
9700.000000,2.694444,25.272535,125.600000,25.272535,25.594143,16.855885,108.744115,0.204040,0.718182,300.656271,299.998913,-45.944115,-73.159418,73.159418
9710.000000,2.697222,25.271327,125.600000,25.271327,25.592005,16.988906,108.611094,0.203891,0.717220,300.652362,300.002234,-45.811094,-72.947602,72.947602
9720.000000,2.700000,25.270118,125.600000,25.270118,25.589867,17.121562,108.478438,0.203741,0.716259,300.648461,300.005534,-45.678438,-72.736366,72.736366
9730.000000,2.702778,25.268909,125.600000,25.268909,25.587732,17.253858,108.346142,0.203589,0.715300,300.644570,300.008813,-45.546142,-72.525704,72.525704
9740.000000,2.705556,25.267698,125.600000,25.267698,25.585597,17.385794,108.214206,0.203437,0.714341,300.640686,300.012072,-45.414206,-72.315614,72.315614
9750.000000,2.708333,25.266486,125.600000,25.266486,25.583464,17.517374,108.082626,0.203283,0.713384,300.636812,300.015310,-45.282626,-72.106092,72.106092
9760.000000,2.711111,25.265273,125.600000,25.265273,25.581333,17.648599,107.951401,0.203128,0.712428,300.632946,300.018528,-45.151401,-71.897135,71.897135
9770.000000,2.713889,25.264059,125.600000,25.264059,25.579203,17.779471,107.820529,0.202972,0.711473,300.629090,300.021726,-45.020529,-71.688740,71.688740
9780.000000,2.716667,25.262845,125.600000,25.262845,25.577075,17.909992,107.690008,0.202814,0.710519,300.625241,300.024903,-44.890008,-71.480904,71.480904
9790.000000,2.719444,25.261629,125.600000,25.261629,25.574948,18.040164,107.559836,0.202656,0.709566,300.621402,300.028060,-44.759836,-71.273624,71.273624
9800.000000,2.722222,25.260412,125.600000,25.260412,25.572822,18.169987,107.430013,0.202496,0.708615,300.617571,300.031197,-44.630013,-71.066899,71.066899
9810.000000,2.725000,25.259194,125.600000,25.259194,25.570698,18.299464,107.300536,0.202336,0.707664,300.613749,300.034314,-44.500536,-70.860727,70.860727
9820.000000,2.727778,25.257975,125.600000,25.257975,25.568575,18.428595,107.171405,0.202174,0.706715,300.609936,300.037411,-44.371405,-70.655104,70.655104
9830.000000,2.730556,25.256755,125.600000,25.256755,25.566454,18.557382,107.042618,0.202011,0.705767,300.606131,300.040488,-44.242618,-70.450029,70.450029
9840.000000,2.733333,25.255535,125.600000,25.255535,25.564334,18.685826,106.914174,0.201847,0.704820,300.602335,300.043545,-44.114174,-70.245500,70.245500
9850.000000,2.736111,25.254313,125.600000,25.254313,25.562216,18.813928,106.786072,0.201681,0.703874,300.598548,300.046583,-43.986072,-70.041516,70.041516
9860.000000,2.738889,25.253090,125.600000,25.253090,25.560098,18.941690,106.658310,0.201515,0.702930,300.594770,300.049602,-43.858310,-69.838074,69.838074
9870.000000,2.741667,25.251867,125.600000,25.251867,25.557983,19.069112,106.530888,0.201347,0.701986,300.591000,300.052600,-43.730888,-69.635172,69.635172
9880.000000,2.744444,25.250642,125.600000,25.250642,25.555869,19.196195,106.403805,0.201179,0.701044,300.587239,300.055580,-43.603805,-69.432810,69.432810
9890.000000,2.747222,25.249416,125.600000,25.249416,25.553756,19.322942,106.277058,0.201009,0.700102,300.583486,300.058540,-43.477058,-69.230985,69.230985
9900.000000,2.750000,25.248647,125.600000,25.248647,25.553169,19.296939,106.303061,0.200838,0.699162,300.579743,300.061481,-43.503061,-69.272390,69.272390
9910.000000,2.752778,25.247958,125.600000,25.247958,25.552743,19.259242,106.340758,0.200667,0.698222,300.576005,300.064420,-43.540758,-69.332417,69.332417
9920.000000,2.755556,25.247293,125.600000,25.247293,25.552295,19.228350,106.371650,0.200497,0.697281,300.572272,300.067359,-43.571650,-69.381608,69.381608
9930.000000,2.758333,25.246649,125.600000,25.246649,25.551826,19.203308,106.396692,0.200327,0.696340,300.568544,300.070297,-43.596692,-69.421483,69.421483
9940.000000,2.761111,25.246023,125.600000,25.246023,25.551340,19.183297,106.416703,0.200157,0.695399,300.564822,300.073232,-43.616703,-69.453350,69.453350
9950.000000,2.763889,25.245349,125.600000,25.245349,25.550820,19.161390,106.438610,0.199987,0.694457,300.561106,300.076165,-43.638610,-69.488232,69.488232
9960.000000,2.766667,25.243937,125.600000,25.243937,25.550060,19.068111,106.531889,0.199818,0.693516,300.557395,300.079096,-43.731889,-69.636766,69.636766
9970.000000,2.769444,25.242553,125.600000,25.242553,25.549278,18.982157,106.617843,0.199649,0.692573,300.553689,300.082033,-43.817843,-69.773635,69.773635
9980.000000,2.772222,25.241194,125.600000,25.241194,25.548477,18.902520,106.697480,0.199481,0.691630,300.549986,300.084974,-43.897480,-69.900446,69.900446
9990.000000,2.775000,25.239858,125.600000,25.239858,25.547660,18.828331,106.771669,0.199314,0.690686,300.546288,300.087920,-43.971669,-70.018581,70.018581
10000.000000,2.777778,25.238541,125.600000,25.238541,25.546829,18.758848,106.841152,0.199147,0.689742,300.542595,300.090870,-44.041152,-70.129224,70.129224
10010.000000,2.780556,25.237240,125.600000,25.237240,25.545986,18.693429,106.906571,0.198981,0.688797,300.538906,300.093823,-44.106571,-70.233393,70.233393
10020.000000,2.783333,25.235954,125.600000,25.235954,25.545133,18.631527,106.968473,0.198816,0.687851,300.535222,300.096778,-44.168473,-70.331964,70.331964
10030.000000,2.786111,25.234681,125.600000,25.234681,25.544272,18.572669,107.027331,0.198651,0.686905,300.531542,300.099736,-44.227331,-70.425687,70.425687
10040.000000,2.788889,25.233420,125.600000,25.233420,25.543404,18.516450,107.083550,0.198487,0.685958,300.527867,300.102696,-44.283550,-70.515207,70.515207
10050.000000,2.791667,25.232168,125.600000,25.232168,25.542530,18.462523,107.137477,0.198323,0.685010,300.524197,300.105657,-44.337477,-70.601078,70.601078
10060.000000,2.794444,25.230925,125.600000,25.230925,25.541651,18.410589,107.189411,0.198160,0.684063,300.520532,300.108620,-44.389411,-70.683776,70.683776
10070.000000,2.797222,25.229691,125.600000,25.229691,25.540768,18.360390,107.239610,0.197997,0.683114,300.516872,300.111584,-44.439610,-70.763710,70.763710
10080.000000,2.800000,25.228463,125.600000,25.228463,25.539881,18.311707,107.288293,0.197834,0.682166,300.513217,300.114549,-44.488293,-70.841231,70.841231
10090.000000,2.802778,25.227242,125.600000,25.227242,25.538992,18.264349,107.335651,0.197672,0.681217,300.509567,300.117514,-44.535651,-70.916642,70.916642
10100.000000,2.805556,25.226027,125.600000,25.226027,25.538100,18.218154,107.381846,0.197511,0.680267,300.505922,300.120481,-44.581846,-70.990200,70.990200
10110.000000,2.808333,25.224817,125.600000,25.224817,25.537206,18.172983,107.427017,0.197350,0.679317,300.502282,300.123447,-44.627017,-71.062130,71.062130
10120.000000,2.811111,25.223612,125.600000,25.223612,25.536311,18.128714,107.471286,0.197189,0.678367,300.498647,300.126415,-44.671286,-71.132622,71.132622
10130.000000,2.813889,25.222411,125.600000,25.222411,25.535414,18.085244,107.514756,0.197028,0.677416,300.495016,300.129382,-44.714756,-71.201841,71.201841
10140.000000,2.816667,25.221214,125.600000,25.221214,25.534517,18.042485,107.557515,0.196868,0.676465,300.491391,300.132350,-44.757515,-71.269929,71.269929
10150.000000,2.819444,25.220021,125.600000,25.220021,25.533619,18.000359,107.599641,0.196709,0.675513,300.487771,300.135317,-44.799641,-71.337007,71.337007
10160.000000,2.822222,25.218832,125.600000,25.218832,25.532720,17.958803,107.641197,0.196550,0.674562,300.484156,300.138285,-44.841197,-71.403181,71.403181
10170.000000,2.825000,25.217646,125.600000,25.217646,25.531821,17.917758,107.682242,0.196391,0.673609,300.480546,300.141253,-44.882242,-71.468539,71.468539
10180.000000,2.827778,25.216462,125.600000,25.216462,25.530922,17.877176,107.722824,0.196232,0.672657,300.476942,300.144220,-44.922824,-71.533160,71.533160
10190.000000,2.830556,25.215282,125.600000,25.215282,25.530023,17.837015,107.762985,0.196074,0.671704,300.473342,300.147188,-44.962985,-71.597110,71.597110
10200.000000,2.833333,25.214105,125.600000,25.214105,25.529124,17.797240,107.802760,0.195916,0.670750,300.469747,300.150155,-45.002760,-71.660446,71.660446
10210.000000,2.836111,25.212931,125.600000,25.212931,25.528226,17.757818,107.842182,0.195759,0.669797,300.466157,300.153122,-45.042182,-71.723219,71.723219
10220.000000,2.838889,25.211759,125.600000,25.211759,25.527328,17.718724,107.881276,0.195602,0.668843,300.462573,300.156089,-45.081276,-71.785471,71.785471
10230.000000,2.841667,25.210589,125.600000,25.210589,25.526430,17.679935,107.920065,0.195445,0.667888,300.458993,300.159055,-45.120065,-71.847238,71.847238
10240.000000,2.844444,25.209422,125.600000,25.209422,25.525532,17.641429,107.958571,0.195289,0.666934,300.455419,300.162021,-45.158571,-71.908552,71.908552
10250.000000,2.847222,25.208257,125.600000,25.208257,25.524635,17.603191,107.996809,0.195133,0.665979,300.451850,300.164987,-45.196809,-71.969441,71.969441
10260.000000,2.850000,25.207095,125.600000,25.207095,25.523738,17.565205,108.034795,0.194977,0.665023,300.448285,300.167953,-45.234795,-72.029929,72.029929
10270.000000,2.852778,25.205934,125.600000,25.205934,25.522842,17.527458,108.072542,0.194821,0.664067,300.444726,300.170917,-45.272542,-72.090035,72.090035
10280.000000,2.855556,25.204776,125.600000,25.204776,25.521947,17.489939,108.110061,0.194666,0.663111,300.441172,300.173882,-45.310061,-72.149778,72.149778
10290.000000,2.858333,25.203620,125.600000,25.203620,25.521052,17.452639,108.147361,0.194512,0.662155,300.437623,300.176846,-45.347361,-72.209173,72.209173
10300.000000,2.861111,25.202467,125.600000,25.202467,25.520158,17.415549,108.184451,0.194357,0.661198,300.434079,300.179810,-45.384451,-72.268234,72.268234
10310.000000,2.863889,25.201315,125.600000,25.201315,25.519264,17.378661,108.221339,0.194203,0.660241,300.430540,300.182773,-45.421339,-72.326972,72.326972
10320.000000,2.866667,25.200165,125.600000,25.200165,25.518371,17.341970,108.258030,0.194049,0.659284,300.427006,300.185735,-45.458030,-72.385398,72.385398
10330.000000,2.869444,25.199017,125.600000,25.199017,25.517479,17.305470,108.294530,0.193896,0.658326,300.423477,300.188697,-45.494530,-72.443520,72.443520
10340.000000,2.872222,25.197871,125.600000,25.197871,25.516587,17.269155,108.330845,0.193743,0.657368,300.419953,300.191658,-45.530845,-72.501345,72.501345
10350.000000,2.875000,25.196728,125.600000,25.196728,25.515696,17.233022,108.366978,0.193590,0.656410,300.416434,300.194619,-45.566978,-72.558882,72.558882
10360.000000,2.877778,25.195586,125.600000,25.195586,25.514806,17.197067,108.402933,0.193438,0.655451,300.412920,300.197579,-45.602933,-72.616136,72.616136
10370.000000,2.880556,25.194446,125.600000,25.194446,25.513917,17.161286,108.438714,0.193286,0.654492,300.409411,300.200539,-45.638714,-72.673112,72.673112
10380.000000,2.883333,25.193308,125.600000,25.193308,25.513028,17.125676,108.474324,0.193134,0.653533,300.405907,300.203498,-45.674324,-72.729815,72.729815
10390.000000,2.886111,25.192171,125.600000,25.192171,25.512140,17.090235,108.509765,0.192982,0.652573,300.402409,300.206456,-45.709765,-72.786249,72.786249
10400.000000,2.888889,25.191037,125.600000,25.191037,25.511252,17.054961,108.545039,0.192831,0.651613,300.398915,300.209413,-45.745039,-72.842419,72.842419
10410.000000,2.891667,25.189905,125.600000,25.189905,25.510366,17.019851,108.580149,0.192680,0.650653,300.395426,300.212370,-45.780149,-72.898327,72.898327
10420.000000,2.894444,25.188810,125.600000,25.188810,25.509601,16.972796,108.627204,0.192530,0.649693,300.391943,300.215326,-45.827204,-72.973255,72.973255
10430.000000,2.897222,25.187798,125.600000,25.187798,25.509092,16.900773,108.699227,0.192379,0.648732,300.388464,300.218283,-45.899227,-73.087941,73.087941
10440.000000,2.900000,25.186795,125.600000,25.186795,25.508580,16.830715,108.769285,0.192230,0.647770,300.384989,300.221243,-45.969285,-73.199499,73.199499
10450.000000,2.902778,25.185800,125.600000,25.185800,25.508064,16.762377,108.837623,0.192081,0.646808,300.381519,300.224207,-46.037623,-73.308317,73.308317
10460.000000,2.905556,25.184814,125.600000,25.184814,25.507545,16.695551,108.904449,0.191933,0.645845,300.378053,300.227174,-46.104449,-73.414727,73.414727
10470.000000,2.908333,25.183835,125.600000,25.183835,25.507025,16.630059,108.969941,0.191785,0.644882,300.374592,300.230144,-46.169941,-73.519015,73.519015
10480.000000,2.911111,25.182863,125.600000,25.182863,25.506502,16.565744,109.034256,0.191638,0.643918,300.371135,300.233116,-46.234256,-73.621426,73.621426
10490.000000,2.913889,25.181896,125.600000,25.181896,25.505979,16.502476,109.097524,0.191491,0.642953,300.367682,300.236091,-46.297524,-73.722172,73.722172
10500.000000,2.916667,25.180936,125.600000,25.180936,25.505455,16.440139,109.159861,0.191345,0.641988,300.364234,300.239069,-46.359861,-73.821435,73.821435
10510.000000,2.919444,25.179981,125.600000,25.179981,25.504930,16.378636,109.221364,0.191200,0.641022,300.360791,300.242049,-46.421364,-73.919370,73.919370
10520.000000,2.922222,25.179030,125.600000,25.179030,25.504405,16.317882,109.282118,0.191055,0.640056,300.357352,300.245032,-46.482118,-74.016111,74.016111
10530.000000,2.925000,25.178085,125.600000,25.178085,25.503880,16.257805,109.342195,0.190911,0.639089,300.353917,300.248017,-46.542195,-74.111775,74.111775
10540.000000,2.927778,25.177144,125.600000,25.177144,25.503355,16.198342,109.401658,0.190767,0.638122,300.350487,300.251004,-46.601658,-74.206462,74.206462
10550.000000,2.930556,25.176207,125.600000,25.176207,25.502831,16.139440,109.460560,0.190624,0.637154,300.347062,300.253993,-46.660560,-74.300255,74.300255
10560.000000,2.933333,25.175274,125.600000,25.175274,25.502307,16.081051,109.518949,0.190481,0.636186,300.343641,300.256984,-46.718949,-74.393230,74.393230
10570.000000,2.936111,25.174346,125.600000,25.174346,25.501784,16.023137,109.576863,0.190339,0.635217,300.340225,300.259977,-46.776863,-74.485450,74.485450
10580.000000,2.938889,25.173421,125.600000,25.173421,25.501261,15.965663,109.634337,0.190197,0.634248,300.336813,300.262973,-46.834337,-74.576970,74.576970
10590.000000,2.941667,25.172499,125.600000,25.172499,25.500739,15.908598,109.691402,0.190056,0.633278,300.333406,300.265970,-46.891402,-74.667837,74.667837
10600.000000,2.944444,25.171582,125.600000,25.171582,25.500218,15.851918,109.748082,0.189915,0.632307,300.330003,300.268968,-46.948082,-74.758092,74.758092
10610.000000,2.947222,25.170667,125.600000,25.170667,25.499698,15.795600,109.804400,0.189775,0.631336,300.326605,300.271969,-47.004400,-74.847771,74.847771
10620.000000,2.950000,25.169756,125.600000,25.169756,25.499179,15.739625,109.860375,0.189635,0.630365,300.323211,300.274971,-47.060375,-74.936903,74.936903
10630.000000,2.952778,25.168849,125.600000,25.168849,25.498661,15.683977,109.916023,0.189496,0.629393,300.319822,300.277975,-47.116023,-75.025515,75.025515
10640.000000,2.955556,25.167944,125.600000,25.167944,25.498144,15.628640,109.971360,0.189357,0.628421,300.316438,300.280981,-47.171360,-75.113630,75.113630
10650.000000,2.958333,25.167043,125.600000,25.167043,25.497628,15.573604,110.026396,0.189219,0.627448,300.313058,300.283988,-47.226396,-75.201268,75.201268
10660.000000,2.961111,25.166145,125.600000,25.166145,25.497113,15.518856,110.081144,0.189081,0.626475,300.309682,300.286997,-47.281144,-75.288446,75.288446
10670.000000,2.963889,25.165250,125.600000,25.165250,25.496599,15.464387,110.135613,0.188944,0.625501,300.306311,300.290008,-47.335613,-75.375180,75.375180
10680.000000,2.966667,25.164358,125.600000,25.164358,25.496087,15.410189,110.189811,0.188807,0.624527,300.302945,300.293020,-47.389811,-75.461482,75.461482
10690.000000,2.969444,25.163469,125.600000,25.163469,25.495575,15.356255,110.243745,0.188670,0.623552,300.299583,300.296033,-47.443745,-75.547364,75.547364
10700.000000,2.972222,25.162583,125.600000,25.162583,25.495065,15.302579,110.297421,0.188535,0.622576,300.296226,300.299048,-47.497421,-75.632836,75.632836
10710.000000,2.975000,25.161700,125.600000,25.161700,25.494556,15.249155,110.350845,0.188399,0.621601,300.292874,300.302065,-47.550845,-75.717907,75.717907
10720.000000,2.977778,25.160820,125.600000,25.160820,25.494048,15.195977,110.404023,0.188264,0.620625,300.289526,300.305082,-47.604023,-75.802584,75.802584
10730.000000,2.980556,25.159943,125.600000,25.159943,25.493542,15.143042,110.456958,0.188130,0.619648,300.286182,300.308102,-47.656958,-75.886875,75.886875
10740.000000,2.983333,25.159069,125.600000,25.159069,25.493037,15.090347,110.509653,0.187996,0.618671,300.282843,300.311122,-47.709653,-75.970786,75.970786
10750.000000,2.986111,25.158198,125.600000,25.158198,25.492532,15.037886,110.562114,0.187862,0.617693,300.279509,300.314144,-47.762114,-76.054322,76.054322
10760.000000,2.988889,25.157329,125.600000,25.157329,25.492030,14.985658,110.614342,0.187729,0.616715,300.276179,300.317167,-47.814342,-76.137488,76.137488
10770.000000,2.991667,25.156463,125.600000,25.156463,25.491528,14.933659,110.666341,0.187597,0.615736,300.272854,300.320192,-47.866341,-76.220288,76.220288
10780.000000,2.994444,25.155601,125.600000,25.155601,25.491027,14.881888,110.718112,0.187465,0.614757,300.269533,300.323218,-47.918112,-76.302727,76.302727
10790.000000,2.997222,25.154740,125.600000,25.154740,25.490528,14.830341,110.769659,0.187333,0.613778,300.266217,300.326244,-47.969659,-76.384808,76.384808
10800.000000,3.000000,25.153883,125.600000,25.153883,25.490030,14.779016,110.820984,0.187202,0.612798,300.262905,300.329273,-48.020984,-76.466534,76.466534
10810.000000,3.002778,25.153029,125.600000,25.153029,25.489533,14.727913,110.872087,0.187071,0.611818,300.259598,300.332302,-48.072087,-76.547909,76.547909
10820.000000,3.005556,25.152177,125.600000,25.152177,25.489038,14.677029,110.922971,0.186941,0.610837,300.256296,300.335332,-48.122971,-76.628935,76.628935
10830.000000,3.008333,25.151328,125.600000,25.151328,25.488543,14.626362,110.973638,0.186811,0.609856,300.252998,300.338364,-48.173638,-76.709615,76.709615
10840.000000,3.011111,25.150481,125.600000,25.150481,25.488050,14.575910,111.024090,0.186682,0.608874,300.249705,300.341396,-48.224090,-76.789952,76.789952
10850.000000,3.013889,25.149638,125.600000,25.149638,25.487558,14.525674,111.074326,0.186553,0.607892,300.246416,300.344430,-48.274326,-76.869947,76.869947
10860.000000,3.016667,25.148797,125.600000,25.148797,25.487067,14.475650,111.124350,0.186424,0.606909,300.243132,300.347465,-48.324350,-76.949602,76.949602
10870.000000,3.019444,25.147958,125.600000,25.147958,25.486577,14.425838,111.174162,0.186296,0.605926,300.239852,300.350501,-48.374162,-77.028921,77.028921
10880.000000,3.022222,25.147123,125.600000,25.147123,25.486089,14.376236,111.223764,0.186169,0.604943,300.236577,300.353538,-48.423764,-77.107904,77.107904
10890.000000,3.025000,25.146290,125.600000,25.146290,25.485602,14.326844,111.273156,0.186041,0.603959,300.233306,300.356575,-48.473156,-77.186554,77.186554
10900.000000,3.027778,25.145459,125.600000,25.145459,25.485116,14.277660,111.322340,0.185915,0.602974,300.230040,300.359614,-48.522340,-77.264872,77.264872
10910.000000,3.030556,25.144632,125.600000,25.144632,25.484631,14.228684,111.371316,0.185788,0.601989,300.226779,300.362654,-48.571316,-77.342860,77.342860
10920.000000,3.033333,25.143806,125.600000,25.143806,25.484147,14.179913,111.420087,0.185662,0.601004,300.223522,300.365694,-48.620087,-77.420520,77.420520
10930.000000,3.036111,25.142984,125.600000,25.142984,25.483664,14.131348,111.468652,0.185537,0.600019,300.220269,300.368735,-48.668652,-77.497854,77.497854
10940.000000,3.038889,25.142169,125.600000,25.142169,25.483199,14.081438,111.518562,0.185412,0.599032,300.217021,300.371778,-48.718562,-77.577328,77.577328
10950.000000,3.041667,25.141356,125.600000,25.141356,25.482734,14.031779,111.568221,0.185287,0.598046,300.213778,300.374821,-48.768221,-77.656403,77.656403
10960.000000,3.044444,25.140547,125.600000,25.140547,25.482270,13.982390,111.617610,0.185163,0.597059,300.210539,300.377865,-48.817610,-77.735047,77.735047
10970.000000,3.047222,25.139740,125.600000,25.139740,25.481808,13.933262,111.666738,0.185040,0.596072,300.207304,300.380910,-48.866738,-77.813278,77.813278
10980.000000,3.050000,25.138937,125.600000,25.138937,25.481346,13.884385,111.715615,0.184916,0.595084,300.204075,300.383957,-48.915615,-77.891107,77.891107
10990.000000,3.052778,25.138136,125.600000,25.138136,25.480885,13.835752,111.764248,0.184794,0.594095,300.200849,300.387004,-48.964248,-77.968548,77.968548
11000.000000,3.055556,25.137337,125.600000,25.137337,25.480426,13.787356,111.812644,0.184671,0.593107,300.197628,300.390052,-49.012644,-78.045612,78.045612
11010.000000,3.058333,25.136542,125.600000,25.136542,25.479967,13.739192,111.860808,0.184549,0.592118,300.194412,300.393100,-49.060808,-78.122306,78.122306
11020.000000,3.061111,25.135749,125.600000,25.135749,25.479510,13.691254,111.908746,0.184428,0.591128,300.191200,300.396150,-49.108746,-78.198640,78.198640
11030.000000,3.063889,25.134958,125.600000,25.134958,25.479054,13.643538,111.956462,0.184306,0.590138,300.187993,300.399200,-49.156462,-78.274621,78.274621
11040.000000,3.066667,25.134171,125.600000,25.134171,25.478598,13.596040,112.003960,0.184186,0.589148,300.184790,300.402251,-49.203960,-78.350255,78.350255
11050.000000,3.069444,25.133385,125.600000,25.133385,25.478144,13.548756,112.051244,0.184066,0.588157,300.181591,300.405303,-49.251244,-78.425548,78.425548
11060.000000,3.072222,25.132603,125.600000,25.132603,25.477691,13.501683,112.098317,0.183946,0.587165,300.178398,300.408356,-49.298317,-78.500504,78.500504
11070.000000,3.075000,25.131823,125.600000,25.131823,25.477239,13.454819,112.145181,0.183826,0.586174,300.175208,300.411409,-49.345181,-78.575129,78.575129
11080.000000,3.077778,25.131045,125.600000,25.131045,25.476788,13.408161,112.191839,0.183707,0.585182,300.172023,300.414463,-49.391839,-78.649426,78.649426
11090.000000,3.080556,25.130270,125.600000,25.130270,25.476339,13.361706,112.238294,0.183589,0.584189,300.168843,300.417517,-49.438294,-78.723399,78.723399
11100.000000,3.083333,25.129498,125.600000,25.129498,25.475890,13.315452,112.284548,0.183470,0.583196,300.165667,300.420573,-49.484548,-78.797051,78.797051
11110.000000,3.086111,25.128728,125.600000,25.128728,25.475442,13.269398,112.330602,0.183353,0.582203,300.162496,300.423628,-49.530602,-78.870385,78.870385
11120.000000,3.088889,25.127961,125.600000,25.127961,25.474996,13.223542,112.376458,0.183235,0.581209,300.159329,300.426685,-49.576458,-78.943404,78.943404
11130.000000,3.091667,25.127196,125.600000,25.127196,25.474550,13.177883,112.422117,0.183118,0.580215,300.156166,300.429742,-49.622117,-79.016111,79.016111
11140.000000,3.094444,25.126433,125.600000,25.126433,25.474106,13.132418,112.467582,0.183002,0.579221,300.153008,300.432799,-49.667582,-79.088507,79.088507
11150.000000,3.097222,25.125673,125.600000,25.125673,25.473663,13.087146,112.512854,0.182885,0.578226,300.149855,300.435857,-49.712854,-79.160596,79.160596
11160.000000,3.100000,25.124915,125.600000,25.124915,25.473221,13.042066,112.557934,0.182770,0.577230,300.146706,300.438915,-49.757934,-79.232379,79.232379
11170.000000,3.102778,25.124160,125.600000,25.124160,25.472780,12.997177,112.602823,0.182654,0.576235,300.143561,300.441974,-49.802823,-79.303858,79.303858
11180.000000,3.105556,25.123407,125.600000,25.123407,25.472340,12.952478,112.647522,0.182539,0.575238,300.140421,300.445034,-49.847522,-79.375035,79.375035
11190.000000,3.108333,25.122657,125.600000,25.122657,25.471901,12.907968,112.692032,0.182425,0.574242,300.137286,300.448093,-49.892032,-79.445911,79.445911
11200.000000,3.111111,25.121909,125.600000,25.121909,25.471463,12.863645,112.736355,0.182311,0.573245,300.134154,300.451154,-49.936355,-79.516489,79.516489
11210.000000,3.113889,25.121163,125.600000,25.121163,25.471026,12.819508,112.780492,0.182197,0.572248,300.131028,300.454214,-49.980492,-79.586771,79.586771
11220.000000,3.116667,25.120419,125.600000,25.120419,25.470591,12.775557,112.824443,0.182083,0.571250,300.127906,300.457275,-50.024443,-79.656756,79.656756
11230.000000,3.119444,25.119678,125.600000,25.119678,25.470156,12.731791,112.868209,0.181970,0.570252,300.124788,300.460336,-50.068209,-79.726448,79.726448
11240.000000,3.122222,25.118940,125.600000,25.118940,25.469722,12.688208,112.911792,0.181858,0.569253,300.121674,300.463398,-50.111792,-79.795847,79.795847
11250.000000,3.125000,25.118203,125.600000,25.118203,25.469290,12.644808,112.955192,0.181745,0.568255,300.118566,300.466460,-50.155192,-79.864956,79.864956
11260.000000,3.127778,25.117469,125.600000,25.117469,25.468858,12.601590,112.998410,0.181634,0.567255,300.115461,300.469522,-50.198410,-79.933774,79.933774
11270.000000,3.130556,25.116738,125.600000,25.116738,25.468428,12.558553,113.041447,0.181522,0.566256,300.112361,300.472584,-50.241447,-80.002305,80.002305
11280.000000,3.133333,25.116008,125.600000,25.116008,25.467998,12.515696,113.084304,0.181411,0.565256,300.109266,300.475647,-50.284304,-80.070548,80.070548
11290.000000,3.136111,25.115281,125.600000,25.115281,25.467570,12.473018,113.126982,0.181300,0.564255,300.106175,300.478710,-50.326982,-80.138506,80.138506
11300.000000,3.138889,25.114556,125.600000,25.114556,25.467143,12.430519,113.169481,0.181190,0.563254,300.103088,300.481773,-50.369481,-80.206180,80.206180
11310.000000,3.141667,25.113834,125.600000,25.113834,25.466716,12.388198,113.211802,0.181080,0.562253,300.100006,300.484836,-50.411802,-80.273570,80.273570
11320.000000,3.144444,25.113113,125.600000,25.113113,25.466291,12.346054,113.253946,0.180970,0.561252,300.096928,300.487899,-50.453946,-80.340678,80.340678
11330.000000,3.147222,25.112395,125.600000,25.112395,25.465867,12.304086,113.295914,0.180861,0.560250,300.093855,300.490963,-50.495914,-80.407506,80.407506
11340.000000,3.150000,25.111680,125.600000,25.111680,25.465444,12.262294,113.337706,0.180752,0.559248,300.090786,300.494026,-50.537706,-80.474055,80.474055
11350.000000,3.152778,25.110966,125.600000,25.110966,25.465021,12.220676,113.379324,0.180644,0.558245,300.087722,300.497090,-50.579324,-80.540325,80.540325
11360.000000,3.155556,25.110255,125.600000,25.110255,25.464600,12.179232,113.420768,0.180536,0.557242,300.084661,300.500154,-50.620768,-80.606318,80.606318
11370.000000,3.158333,25.109546,125.600000,25.109546,25.464180,12.137962,113.462038,0.180428,0.556239,300.081606,300.503217,-50.662038,-80.672036,80.672036
11380.000000,3.161111,25.108839,125.600000,25.108839,25.463761,12.096863,113.503137,0.180321,0.555235,300.078555,300.506281,-50.703137,-80.737479,80.737479
11390.000000,3.163889,25.108134,125.600000,25.108134,25.463342,12.055937,113.544063,0.180214,0.554231,300.075508,300.509345,-50.744063,-80.802648,80.802648
11400.000000,3.166667,25.107431,125.600000,25.107431,25.462925,12.015181,113.584819,0.180107,0.553226,300.072465,300.512409,-50.784819,-80.867545,80.867545
11410.000000,3.169444,25.106731,125.600000,25.106731,25.462509,11.974596,113.625404,0.180001,0.552222,300.069427,300.515473,-50.825404,-80.932171,80.932171
