Time [s],Time [h],Pack Voltage [V],Pack Current [A],Branch1_Voltage [V],Branch2_Voltage [V],Branch1_Current [A],Branch2_Current [A],Branch1_SOC,Branch2_SOC,Branch1_Temp [K],Branch2_Temp [K],Circulating_Current [A],Branch1_Deviation [%],Branch2_Deviation [%]
9900.000000,2.750000,25.397012,125.600000,25.397012,25.602562,33.435726,92.164274,0.282414,0.617586,299.857400,299.750978,-29.364274,-46.758398,46.758398
9910.000000,2.752778,25.396298,125.600000,25.396298,25.602149,33.392734,92.207266,0.282118,0.616771,299.855230,299.752921,-29.407266,-46.826857,46.826857
9920.000000,2.755556,25.395586,125.600000,25.395586,25.601737,33.349814,92.250186,0.281823,0.615955,299.853063,299.754866,-29.450186,-46.895200,46.895200
9930.000000,2.758333,25.394874,125.600000,25.394874,25.601325,33.306966,92.293034,0.281528,0.615139,299.850897,299.756811,-29.493034,-46.963430,46.963430
9940.000000,2.761111,25.394163,125.600000,25.394163,25.600913,33.264189,92.335811,0.281233,0.614322,299.848734,299.758758,-29.535811,-47.031546,47.031546
9950.000000,2.763889,25.393453,125.600000,25.393453,25.600502,33.221484,92.378516,0.280939,0.613505,299.846572,299.760705,-29.578516,-47.099548,47.099548
9960.000000,2.766667,25.392743,125.600000,25.392743,25.600091,33.178848,92.421152,0.280645,0.612688,299.844413,299.762654,-29.621152,-47.167439,47.167439
9970.000000,2.769444,25.392035,125.600000,25.392035,25.599681,33.136283,92.463717,0.280352,0.611871,299.842255,299.764604,-29.663717,-47.235218,47.235218
9980.000000,2.772222,25.391327,125.600000,25.391327,25.599271,33.093788,92.506212,0.280058,0.611053,299.840100,299.766555,-29.706212,-47.302886,47.302886
9990.000000,2.775000,25.390620,125.600000,25.390620,25.598861,33.051362,92.548638,0.279766,0.610234,299.837946,299.768507,-29.748638,-47.370443,47.370443
10000.000000,2.777778,25.389914,125.600000,25.389914,25.598451,33.009005,92.590995,0.279473,0.609416,299.835795,299.770459,-29.790995,-47.437890,47.437890
10010.000000,2.780556,25.389209,125.600000,25.389209,25.598042,32.966718,92.633282,0.279181,0.608596,299.833645,299.772413,-29.833282,-47.505226,47.505226
10020.000000,2.783333,25.388505,125.600000,25.388505,25.597633,32.924499,92.675501,0.278890,0.607777,299.831497,299.774368,-29.875501,-47.572454,47.572454
10030.000000,2.786111,25.387801,125.600000,25.387801,25.597225,32.882349,92.717651,0.278598,0.606957,299.829352,299.776324,-29.917651,-47.639572,47.639572
10040.000000,2.788889,25.387098,125.600000,25.387098,25.596816,32.840267,92.759733,0.278308,0.606137,299.827208,299.778281,-29.959733,-47.706581,47.706581
10050.000000,2.791667,25.386396,125.600000,25.386396,25.596409,32.798254,92.801746,0.278017,0.605316,299.825067,299.780239,-30.001746,-47.773481,47.773481
10060.000000,2.794444,25.385695,125.600000,25.385695,25.596001,32.756308,92.843692,0.277727,0.604495,299.822927,299.782198,-30.043692,-47.840273,47.840273
10070.000000,2.797222,25.384995,125.600000,25.384995,25.595594,32.714431,92.885569,0.277437,0.603674,299.820790,299.784158,-30.085569,-47.906957,47.906957
10080.000000,2.800000,25.384295,125.600000,25.384295,25.595187,32.672621,92.927379,0.277148,0.602852,299.818654,299.786119,-30.127379,-47.973533,47.973533
10090.000000,2.802778,25.383597,125.600000,25.383597,25.594781,32.630879,92.969121,0.276859,0.602030,299.816520,299.788081,-30.169121,-48.040002,48.040002
10100.000000,2.805556,25.382899,125.600000,25.382899,25.594374,32.589204,93.010796,0.276570,0.601208,299.814389,299.790043,-30.210796,-48.106363,48.106363
10110.000000,2.808333,25.382202,125.600000,25.382202,25.593969,32.547597,93.052403,0.276282,0.600385,299.812259,299.792007,-30.252403,-48.172617,48.172617
10120.000000,2.811111,25.381508,125.600000,25.381508,25.593570,32.505355,93.094645,0.275994,0.599562,299.810132,299.793972,-30.294645,-48.239880,48.239880
10130.000000,2.813889,25.380816,125.600000,25.380816,25.593178,32.462597,93.137403,0.275706,0.598738,299.808006,299.795938,-30.337403,-48.307967,48.307967
10140.000000,2.816667,25.380126,125.600000,25.380126,25.592786,32.419961,93.180039,0.275419,0.597914,299.805882,299.797905,-30.380039,-48.375858,48.375858
10150.000000,2.819444,25.379437,125.600000,25.379437,25.592394,32.377441,93.222559,0.275132,0.597090,299.803761,299.799872,-30.422559,-48.443565,48.443565
10160.000000,2.822222,25.378748,125.600000,25.378748,25.592003,32.335029,93.264971,0.274846,0.596265,299.801641,299.801841,-30.464971,-48.511101,48.511101
10170.000000,2.825000,25.378061,125.600000,25.378061,25.591612,32.292719,93.307281,0.274560,0.595440,299.799523,299.803811,-30.507281,-48.578472,48.578472
10180.000000,2.827778,25.377374,125.600000,25.377374,25.591221,32.250507,93.349493,0.274274,0.594615,299.797407,299.805782,-30.549493,-48.645689,48.645689
10190.000000,2.830556,25.376689,125.600000,25.376689,25.590830,32.208389,93.391611,0.273989,0.593789,299.795294,299.807754,-30.591611,-48.712757,48.712757
10200.000000,2.833333,25.376004,125.600000,25.376004,25.590439,32.166359,93.433641,0.273704,0.592963,299.793182,299.809727,-30.633641,-48.779683,48.779683
10210.000000,2.836111,25.375320,125.600000,25.375320,25.590049,32.124416,93.475584,0.273419,0.592136,299.791072,299.811701,-30.675584,-48.846471,48.846471
10220.000000,2.838889,25.374637,125.600000,25.374637,25.589659,32.082557,93.517443,0.273135,0.591309,299.788964,299.813676,-30.717443,-48.913126,48.913126
10230.000000,2.841667,25.373955,125.600000,25.373955,25.589269,32.040778,93.559222,0.272851,0.590482,299.786858,299.815652,-30.759222,-48.979653,48.979653
10240.000000,2.844444,25.373274,125.600000,25.373274,25.588880,31.999078,93.600922,0.272568,0.589654,299.784754,299.817629,-30.800922,-49.046053,49.046053
10250.000000,2.847222,25.372593,125.600000,25.372593,25.588491,31.957456,93.642544,0.272285,0.588826,299.782652,299.819607,-30.842544,-49.112331,49.112331
10260.000000,2.850000,25.371914,125.600000,25.371914,25.588102,31.915909,93.684091,0.272002,0.587998,299.780552,299.821586,-30.884091,-49.178489,49.178489
10270.000000,2.852778,25.371235,125.600000,25.371235,25.587714,31.874436,93.725564,0.271720,0.587169,299.778454,299.823566,-30.925564,-49.244528,49.244528
10280.000000,2.855556,25.370557,125.600000,25.370557,25.587326,31.833037,93.766963,0.271438,0.586340,299.776358,299.825547,-30.966963,-49.310451,49.310451
10290.000000,2.858333,25.369880,125.600000,25.369880,25.586938,31.791709,93.808291,0.271156,0.585511,299.774264,299.827528,-31.008291,-49.376260,49.376260
10300.000000,2.861111,25.369204,125.600000,25.369204,25.586551,31.750452,93.849548,0.270875,0.584681,299.772172,299.829511,-31.049548,-49.441955,49.441955
10310.000000,2.863889,25.368528,125.600000,25.368528,25.586163,31.709266,93.890734,0.270594,0.583850,299.770082,299.831495,-31.090734,-49.507538,49.507538
10320.000000,2.866667,25.367854,125.600000,25.367854,25.585777,31.668149,93.931851,0.270313,0.583020,299.767994,299.833479,-31.131851,-49.573011,49.573011
10330.000000,2.869444,25.367180,125.600000,25.367180,25.585390,31.627101,93.972899,0.270033,0.582189,299.765908,299.835464,-31.172899,-49.638374,49.638374
10340.000000,2.872222,25.366507,125.600000,25.366507,25.585004,31.586122,94.013878,0.269754,0.581358,299.763824,299.837451,-31.213878,-49.703628,49.703628
10350.000000,2.875000,25.365835,125.600000,25.365835,25.584618,31.545210,94.054790,0.269474,0.580526,299.761742,299.839438,-31.254790,-49.768774,49.768774
10360.000000,2.877778,25.365163,125.600000,25.365163,25.584233,31.504366,94.095634,0.269195,0.579694,299.759662,299.841426,-31.295634,-49.833812,49.833812
10370.000000,2.880556,25.364493,125.600000,25.364493,25.583847,31.463589,94.136411,0.268916,0.578861,299.757584,299.843415,-31.336411,-49.898744,49.898744
10380.000000,2.883333,25.363823,125.600000,25.363823,25.583463,31.422879,94.177121,0.268638,0.578029,299.755508,299.845405,-31.377121,-49.963569,49.963569
10390.000000,2.886111,25.363154,125.600000,25.363154,25.583078,31.382235,94.217765,0.268360,0.577196,299.753434,299.847395,-31.417765,-50.028289,50.028289
10400.000000,2.888889,25.362486,125.600000,25.362486,25.582694,31.341657,94.258343,0.268082,0.576362,299.751362,299.849387,-31.458343,-50.092903,50.092903
10410.000000,2.891667,25.361818,125.600000,25.361818,25.582310,31.301145,94.298855,0.267805,0.575528,299.749292,299.851379,-31.498855,-50.157412,50.157412
10420.000000,2.894444,25.361151,125.600000,25.361151,25.581927,31.260699,94.339301,0.267528,0.574694,299.747224,299.853373,-31.539301,-50.221816,50.221816
10430.000000,2.897222,25.360486,125.600000,25.360486,25.581543,31.220319,94.379681,0.267252,0.573859,299.745158,299.855367,-31.579681,-50.286117,50.286117
10440.000000,2.900000,25.359821,125.600000,25.359821,25.581161,31.180003,94.419997,0.266976,0.573024,299.743094,299.857362,-31.619997,-50.350313,50.350313
10450.000000,2.902778,25.359156,125.600000,25.359156,25.580778,31.139753,94.460247,0.266700,0.572189,299.741032,299.859358,-31.660247,-50.414406,50.414406
10460.000000,2.905556,25.358493,125.600000,25.358493,25.580396,31.099567,94.500433,0.266424,0.571354,299.738972,299.861354,-31.700433,-50.478396,50.478396
10470.000000,2.908333,25.357830,125.600000,25.357830,25.580014,31.059447,94.540553,0.266149,0.570518,299.736914,299.863352,-31.740553,-50.542282,50.542282
10480.000000,2.911111,25.357168,125.600000,25.357168,25.579632,31.019391,94.580609,0.265874,0.569681,299.734858,299.865350,-31.780609,-50.606066,50.606066
10490.000000,2.913889,25.356507,125.600000,25.356507,25.579251,30.979399,94.620601,0.265600,0.568845,299.732803,299.867349,-31.820601,-50.669747,50.669747
10500.000000,2.916667,25.355847,125.600000,25.355847,25.578870,30.939471,94.660529,0.265326,0.568007,299.730751,299.869349,-31.860529,-50.733326,50.733326
10510.000000,2.919444,25.355187,125.600000,25.355187,25.578490,30.899608,94.700392,0.265052,0.567170,299.728701,299.871350,-31.900392,-50.796803,50.796803
10520.000000,2.922222,25.354528,125.600000,25.354528,25.578110,30.859809,94.740191,0.264779,0.566332,299.726653,299.873351,-31.940191,-50.860177,50.860177
10530.000000,2.925000,25.353870,125.600000,25.353870,25.577730,30.820073,94.779927,0.264506,0.565494,299.724607,299.875353,-31.979927,-50.923450,50.923450
10540.000000,2.927778,25.353213,125.600000,25.353213,25.577350,30.780402,94.819598,0.264233,0.564656,299.722563,299.877356,-32.019598,-50.986622,50.986622
10550.000000,2.930556,25.352556,125.600000,25.352556,25.576971,30.740793,94.859207,0.263961,0.563817,299.720521,299.879360,-32.059207,-51.049692,51.049692
10560.000000,2.933333,25.351901,125.600000,25.351901,25.576592,30.701249,94.898751,0.263689,0.562978,299.718481,299.881365,-32.098751,-51.112661,51.112661
10570.000000,2.936111,25.351246,125.600000,25.351246,25.576213,30.661768,94.938232,0.263417,0.562138,299.716443,299.883370,-32.138232,-51.175529,51.175529
10580.000000,2.938889,25.350591,125.600000,25.350591,25.575835,30.622350,94.977650,0.263146,0.561298,299.714407,299.885376,-32.177650,-51.238296,51.238296
10590.000000,2.941667,25.349938,125.600000,25.349938,25.575457,30.582995,95.017005,0.262875,0.560458,299.712373,299.887383,-32.217005,-51.300963,51.300963
10600.000000,2.944444,25.349285,125.600000,25.349285,25.575079,30.543704,95.056296,0.262605,0.559618,299.710341,299.889390,-32.256296,-51.363529,51.363529
10610.000000,2.947222,25.348633,125.600000,25.348633,25.574702,30.504475,95.095525,0.262334,0.558777,299.708311,299.891399,-32.295525,-51.425995,51.425995
10620.000000,2.950000,25.347982,125.600000,25.347982,25.574325,30.465309,95.134691,0.262065,0.557935,299.706283,299.893408,-32.334691,-51.488361,51.488361
10630.000000,2.952778,25.347332,125.600000,25.347332,25.573948,30.426206,95.173794,0.261795,0.557094,299.704257,299.895418,-32.373794,-51.550627,51.550627
10640.000000,2.955556,25.346682,125.600000,25.346682,25.573572,30.387166,95.212834,0.261526,0.556252,299.702233,299.897428,-32.412834,-51.612793,51.612793
10650.000000,2.958333,25.346033,125.600000,25.346033,25.573196,30.348188,95.251812,0.261257,0.555410,299.700211,299.899439,-32.451812,-51.674860,51.674860
10660.000000,2.961111,25.345385,125.600000,25.345385,25.572820,30.309273,95.290727,0.260989,0.554567,299.698191,299.901451,-32.490727,-51.736827,51.736827
10670.000000,2.963889,25.344738,125.600000,25.344738,25.572445,30.270419,95.329581,0.260720,0.553724,299.696174,299.903464,-32.529581,-51.798695,51.798695
10680.000000,2.966667,25.344091,125.600000,25.344091,25.572070,30.231629,95.368371,0.260453,0.552881,299.694158,299.905477,-32.568371,-51.860464,51.860464
10690.000000,2.969444,25.343445,125.600000,25.343445,25.571695,30.192900,95.407100,0.260185,0.552037,299.692144,299.907491,-32.607100,-51.922134,51.922134
10700.000000,2.972222,25.342800,125.600000,25.342800,25.571321,30.154233,95.445767,0.259918,0.551193,299.690132,299.909506,-32.645767,-51.983705,51.983705
10710.000000,2.975000,25.342156,125.600000,25.342156,25.570947,30.115628,95.484372,0.259651,0.550349,299.688122,299.911521,-32.684372,-52.045178,52.045178
10720.000000,2.977778,25.341501,125.600000,25.341501,25.570534,30.080993,95.519007,0.259385,0.549504,299.686114,299.913537,-32.719007,-52.100330,52.100330
10730.000000,2.980556,25.340837,125.600000,25.340837,25.570094,30.048987,95.551013,0.259119,0.548659,299.684108,299.915553,-32.751013,-52.151295,52.151295
10740.000000,2.983333,25.340173,125.600000,25.340173,25.569656,30.016761,95.583239,0.258853,0.547814,299.682105,299.917570,-32.783239,-52.202610,52.202610
10750.000000,2.986111,25.339509,125.600000,25.339509,25.569219,29.984354,95.615646,0.258588,0.546968,299.680104,299.919586,-32.815646,-52.254213,52.254213
10760.000000,2.988889,25.338845,125.600000,25.338845,25.568783,29.951799,95.648201,0.258322,0.546122,299.678105,299.921602,-32.848201,-52.306053,52.306053
10770.000000,2.991667,25.338181,125.600000,25.338181,25.568347,29.919124,95.680876,0.258057,0.545276,299.676108,299.923619,-32.880876,-52.358082,52.358082
10780.000000,2.994444,25.337517,125.600000,25.337517,25.567913,29.886355,95.713645,0.257793,0.544430,299.674113,299.925635,-32.913645,-52.410264,52.410264
10790.000000,2.997222,25.336853,125.600000,25.336853,25.567479,29.853511,95.746489,0.257528,0.543583,299.672121,299.927652,-32.946489,-52.462563,52.462563
10800.000000,3.000000,25.336190,125.600000,25.336190,25.567045,29.820610,95.779390,0.257264,0.542736,299.670130,299.929668,-32.979390,-52.514951,52.514951
10810.000000,3.002778,25.335526,125.600000,25.335526,25.566613,29.787670,95.812330,0.257000,0.541889,299.668142,299.931685,-33.012330,-52.567405,52.567405
10820.000000,3.005556,25.334863,125.600000,25.334863,25.566181,29.754702,95.845298,0.256737,0.541041,299.666156,299.933702,-33.045298,-52.619901,52.619901
10830.000000,3.008333,25.334201,125.600000,25.334201,25.565749,29.721718,95.878282,0.256474,0.540193,299.664172,299.935719,-33.078282,-52.672423,52.672423
10840.000000,3.011111,25.333539,125.600000,25.333539,25.565318,29.688729,95.911271,0.256211,0.539345,299.662191,299.937736,-33.111271,-52.724954,52.724954
10850.000000,3.013889,25.332877,125.600000,25.332877,25.564887,29.655742,95.944258,0.255948,0.538496,299.660211,299.939753,-33.144258,-52.777481,52.777481
10860.000000,3.016667,25.332216,125.600000,25.332216,25.564456,29.622764,95.977236,0.255686,0.537648,299.658234,299.941771,-33.177236,-52.829993,52.829993
10870.000000,3.019444,25.331555,125.600000,25.331555,25.564027,29.589803,96.010197,0.255424,0.536799,299.656259,299.943788,-33.210197,-52.882479,52.882479
10880.000000,3.022222,25.330895,125.600000,25.330895,25.563597,29.556863,96.043137,0.255162,0.535949,299.654286,299.945805,-33.243137,-52.934931,52.934931
10890.000000,3.025000,25.330235,125.600000,25.330235,25.563168,29.523949,96.076051,0.254900,0.535100,299.652315,299.947823,-33.276051,-52.987342,52.987342
10900.000000,3.027778,25.329576,125.600000,25.329576,25.562739,29.491065,96.108935,0.254639,0.534250,299.650346,299.949841,-33.308935,-53.039706,53.039706
10910.000000,3.030556,25.328918,125.600000,25.328918,25.562310,29.458214,96.141786,0.254378,0.533399,299.648380,299.951859,-33.341786,-53.092016,53.092016
10920.000000,3.033333,25.328260,125.600000,25.328260,25.561882,29.425399,96.174601,0.254118,0.532549,299.646416,299.953877,-33.374601,-53.144269,53.144269
10930.000000,3.036111,25.327602,125.600000,25.327602,25.561454,29.392623,96.207377,0.253857,0.531698,299.644453,299.955895,-33.407377,-53.196460,53.196460
10940.000000,3.038889,25.326945,125.600000,25.326945,25.561026,29.359887,96.240113,0.253597,0.530847,299.642493,299.957913,-33.440113,-53.248587,53.248587
10950.000000,3.041667,25.326289,125.600000,25.326289,25.560599,29.327194,96.272806,0.253338,0.529996,299.640535,299.959931,-33.472806,-53.300646,53.300646
10960.000000,3.044444,25.325633,125.600000,25.325633,25.560172,29.294545,96.305455,0.253078,0.529144,299.638580,299.961949,-33.505455,-53.352635,53.352635
10970.000000,3.047222,25.324978,125.600000,25.324978,25.559745,29.261941,96.338059,0.252819,0.528292,299.636626,299.963968,-33.538059,-53.404552,53.404552
10980.000000,3.050000,25.324324,125.600000,25.324324,25.559318,29.229384,96.370616,0.252560,0.527440,299.634674,299.965986,-33.570616,-53.456395,53.456395
10990.000000,3.052778,25.323670,125.600000,25.323670,25.558892,29.196874,96.403126,0.252302,0.526587,299.632725,299.968005,-33.603126,-53.508163,53.508163
11000.000000,3.055556,25.323017,125.600000,25.323017,25.558466,29.164412,96.435588,0.252043,0.525734,299.630778,299.970024,-33.635588,-53.559853,53.559853
11010.000000,3.058333,25.322364,125.600000,25.322364,25.558040,29.131999,96.468001,0.251785,0.524881,299.628833,299.972042,-33.668001,-53.611466,53.611466
11020.000000,3.061111,25.321712,125.600000,25.321712,25.557614,29.099636,96.500364,0.251528,0.524028,299.626890,299.974061,-33.700364,-53.663001,53.663001
11030.000000,3.063889,25.321060,125.600000,25.321060,25.557189,29.067322,96.532678,0.251270,0.523174,299.624949,299.976080,-33.732678,-53.714455,53.714455
11040.000000,3.066667,25.320410,125.600000,25.320410,25.556764,29.035059,96.564941,0.251013,0.522320,299.623011,299.978099,-33.764941,-53.765830,53.765830
11050.000000,3.069444,25.319759,125.600000,25.319759,25.556339,29.002846,96.597154,0.250756,0.521466,299.621074,299.980118,-33.797154,-53.817124,53.817124
11060.000000,3.072222,25.319110,125.600000,25.319110,25.555915,28.970684,96.629316,0.250500,0.520612,299.619140,299.982137,-33.829316,-53.868337,53.868337
11070.000000,3.075000,25.318461,125.600000,25.318461,25.555491,28.938574,96.661426,0.250243,0.519757,299.617208,299.984156,-33.861426,-53.919468,53.919468
11080.000000,3.077778,25.317818,125.600000,25.317818,25.555068,28.907116,96.692884,0.249987,0.518902,299.615277,299.986175,-33.892884,-53.969561,53.969561
11090.000000,3.080556,25.317292,125.600000,25.317292,25.554681,28.887197,96.712803,0.249732,0.518046,299.613350,299.988194,-33.912803,-54.001278,54.001278
11100.000000,3.083333,25.316763,125.600000,25.316763,25.554296,28.866764,96.733236,0.249476,0.517191,299.611424,299.990212,-33.933236,-54.033815,54.033815
11110.000000,3.086111,25.316234,125.600000,25.316234,25.553912,28.845893,96.754107,0.249221,0.516335,299.609501,299.992229,-33.954107,-54.067050,54.067050
11120.000000,3.088889,25.315703,125.600000,25.315703,25.553530,28.824648,96.775352,0.248965,0.515479,299.607581,299.994245,-33.975352,-54.100879,54.100879
11130.000000,3.091667,25.315171,125.600000,25.315171,25.553150,28.803088,96.796912,0.248710,0.514623,299.605663,299.996259,-33.996912,-54.135210,54.135210
11140.000000,3.094444,25.314639,125.600000,25.314639,25.552770,28.781260,96.818740,0.248456,0.513767,299.603747,299.998273,-34.018740,-54.169968,54.169968
11150.000000,3.097222,25.314106,125.600000,25.314106,25.552392,28.759207,96.840793,0.248201,0.512910,299.601834,300.000285,-34.040793,-54.205085,54.205085
11160.000000,3.100000,25.313573,125.600000,25.313573,25.552014,28.736964,96.863036,0.247947,0.512053,299.599923,300.002297,-34.063036,-54.240503,54.240503
11170.000000,3.102778,25.313039,125.600000,25.313039,25.551637,28.714563,96.885437,0.247692,0.511196,299.598015,300.004307,-34.085437,-54.276174,54.276174
11180.000000,3.105556,25.312505,125.600000,25.312505,25.551261,28.692030,96.907970,0.247438,0.510339,299.596109,300.006317,-34.107970,-54.312055,54.312055
11190.000000,3.108333,25.311971,125.600000,25.311971,25.550886,28.669387,96.930613,0.247185,0.509482,299.594206,300.008326,-34.130613,-54.348109,54.348109
11200.000000,3.111111,25.311437,125.600000,25.311437,25.550511,28.646656,96.953344,0.246931,0.508625,299.592305,300.010334,-34.153344,-54.384306,54.384306
11210.000000,3.113889,25.310903,125.600000,25.310903,25.550136,28.623852,96.976148,0.246678,0.507767,299.590406,300.012340,-34.176148,-54.420618,54.420618
11220.000000,3.116667,25.310369,125.600000,25.310369,25.549762,28.600990,96.999010,0.246424,0.506909,299.588510,300.014346,-34.199010,-54.457022,54.457022
11230.000000,3.119444,25.309835,125.600000,25.309835,25.549389,28.578083,97.021917,0.246171,0.506051,299.586616,300.016352,-34.221917,-54.493498,54.493498
11240.000000,3.122222,25.309301,125.600000,25.309301,25.549015,28.555142,97.044858,0.245919,0.505193,299.584724,300.018356,-34.244858,-54.530029,54.530029
11250.000000,3.125000,25.308768,125.600000,25.308768,25.548643,28.532175,97.067825,0.245666,0.504334,299.582835,300.020359,-34.267825,-54.566601,54.566601
11260.000000,3.127778,25.308234,125.600000,25.308234,25.548270,28.509190,97.090810,0.245413,0.503475,299.580948,300.022362,-34.290810,-54.603200,54.603200
11270.000000,3.130556,25.307701,125.600000,25.307701,25.547898,28.486196,97.113804,0.245161,0.502616,299.579064,300.024363,-34.313804,-54.639816,54.639816
11280.000000,3.133333,25.307168,125.600000,25.307168,25.547526,28.463196,97.136804,0.244909,0.501757,299.577182,300.026364,-34.336804,-54.676439,54.676439
11290.000000,3.136111,25.306635,125.600000,25.306635,25.547154,28.440197,97.159803,0.244657,0.500898,299.575302,300.028364,-34.359803,-54.713062,54.713062
11300.000000,3.138889,25.306103,125.600000,25.306103,25.546782,28.417203,97.182797,0.244406,0.500039,299.573424,300.030363,-34.382797,-54.749677,54.749677
11310.000000,3.141667,25.305509,125.600000,25.305509,25.546205,28.414835,97.185165,0.244155,0.499179,299.571549,300.032362,-34.385165,-54.753448,54.753448
11320.000000,3.144444,25.304908,125.600000,25.304908,25.545621,28.412499,97.187501,0.243903,0.498319,299.569677,300.034357,-34.387501,-54.757167,54.757167
11330.000000,3.147222,25.304305,125.600000,25.304305,25.545040,28.409316,97.190684,0.243652,0.497459,299.567808,300.036349,-34.390684,-54.762235,54.762235
11340.000000,3.150000,25.303699,125.600000,25.303699,25.544462,28.405406,97.194594,0.243400,0.496600,299.565942,300.038338,-34.394594,-54.768461,54.768461
11350.000000,3.152778,25.303092,125.600000,25.303092,25.543885,28.400873,97.199127,0.243149,0.495740,299.564078,300.040325,-34.399127,-54.775680,54.775680
11360.000000,3.155556,25.302482,125.600000,25.302482,25.543311,28.395805,97.204195,0.242898,0.494880,299.562218,300.042309,-34.404195,-54.783750,54.783750
11370.000000,3.158333,25.301871,125.600000,25.301871,25.542739,28.390279,97.209721,0.242647,0.494020,299.560360,300.044290,-34.409721,-54.792550,54.792550
11380.000000,3.161111,25.301258,125.600000,25.301258,25.542167,28.384361,97.215639,0.242396,0.493160,299.558506,300.046268,-34.415639,-54.801973,54.801973
11390.000000,3.163889,25.300644,125.600000,25.300644,25.541598,28.378107,97.221893,0.242144,0.492300,299.556654,300.048244,-34.421893,-54.811931,54.811931
11400.000000,3.166667,25.300030,125.600000,25.300030,25.541029,28.371567,97.228433,0.241893,0.491440,299.554805,300.050218,-34.428433,-54.822346,54.822346
11410.000000,3.169444,25.299414,125.600000,25.299414,25.540461,28.364782,97.235218,0.241642,0.490580,299.552958,300.052189,-34.435218,-54.833150,54.833150
11420.000000,3.172222,25.298798,125.600000,25.298798,25.539894,28.357787,97.242213,0.241392,0.489720,299.551115,300.054157,-34.442213,-54.844288,54.844288
11430.000000,3.175000,25.298181,125.600000,25.298181,25.539327,28.350615,97.249385,0.241141,0.488859,299.549274,300.056123,-34.449385,-54.855708,54.855708
11440.000000,3.177778,25.297564,125.600000,25.297564,25.538761,28.343292,97.256708,0.240890,0.487999,299.547436,300.058086,-34.456708,-54.867369,54.867369
11450.000000,3.180556,25.296947,125.600000,25.296947,25.538196,28.335840,97.264160,0.240639,0.487139,299.545601,300.060047,-34.464160,-54.879235,54.879235
11460.000000,3.183333,25.296329,125.600000,25.296329,25.537631,28.328280,97.271720,0.240388,0.486278,299.543768,300.062006,-34.471720,-54.891274,54.891274
11470.000000,3.186111,25.295711,125.600000,25.295711,25.537066,28.320628,97.279372,0.240138,0.485418,299.541939,300.063962,-34.479372,-54.903459,54.903459
11480.000000,3.188889,25.295093,125.600000,25.295093,25.536502,28.312899,97.287101,0.239887,0.484557,299.540111,300.065916,-34.487101,-54.915766,54.915766
11490.000000,3.191667,25.294474,125.600000,25.294474,25.535938,28.305105,97.294895,0.239637,0.483696,299.538287,300.067867,-34.494895,-54.928177,54.928177
11500.000000,3.194444,25.293856,125.600000,25.293856,25.535375,28.297257,97.302743,0.239386,0.482836,299.536466,300.069816,-34.502743,-54.940673,54.940673
11510.000000,3.197222,25.293237,125.600000,25.293237,25.534811,28.289365,97.310635,0.239136,0.481975,299.534647,300.071763,-34.510635,-54.953240,54.953240
11520.000000,3.200000,25.292618,125.600000,25.292618,25.534248,28.281437,97.318563,0.238886,0.481114,299.532831,300.073708,-34.518563,-54.965865,54.965865
11530.000000,3.202778,25.292000,125.600000,25.292000,25.533685,28.273478,97.326522,0.238636,0.480253,299.531017,300.075650,-34.526522,-54.978538,54.978538
11540.000000,3.205556,25.291381,125.600000,25.291381,25.533122,28.265496,97.334504,0.238386,0.479392,299.529207,300.077590,-34.534504,-54.991249,54.991249
11550.000000,3.208333,25.290762,125.600000,25.290762,25.532560,28.257494,97.342506,0.238135,0.478531,299.527398,300.079527,-34.542506,-55.003990,55.003990
11560.000000,3.211111,25.290143,125.600000,25.290143,25.531997,28.249479,97.350521,0.237886,0.477670,299.525593,300.081462,-34.550521,-55.016754,55.016754
11570.000000,3.213889,25.289525,125.600000,25.289525,25.531435,28.241452,97.358548,0.237636,0.476809,299.523790,300.083395,-34.558548,-55.029534,55.029534
11580.000000,3.216667,25.288906,125.600000,25.288906,25.530872,28.233419,97.366581,0.237386,0.475948,299.521990,300.085326,-34.566581,-55.042327,55.042327
11590.000000,3.219444,25.288288,125.600000,25.288288,25.530310,28.225380,97.374620,0.237136,0.475086,299.520193,300.087254,-34.574620,-55.055127,55.055127
11600.000000,3.222222,25.287669,125.600000,25.287669,25.529748,28.217339,97.382661,0.236886,0.474225,299.518398,300.089180,-34.582661,-55.067931,55.067931
11610.000000,3.225000,25.287051,125.600000,25.287051,25.529186,28.209298,97.390702,0.236637,0.473363,299.516607,300.091104,-34.590702,-55.080736,55.080736
11620.000000,3.227778,25.286432,125.600000,25.286432,25.528624,28.201258,97.398742,0.236387,0.472502,299.514817,300.093025,-34.598742,-55.093538,55.093538
11630.000000,3.230556,25.285814,125.600000,25.285814,25.528062,28.193221,97.406779,0.236138,0.471640,299.513031,300.094944,-34.606779,-55.106336,55.106336
11640.000000,3.233333,25.285196,125.600000,25.285196,25.527500,28.185188,97.414812,0.235888,0.470778,299.511247,300.096861,-34.614812,-55.119127,55.119127
11650.000000,3.236111,25.284578,125.600000,25.284578,25.526938,28.177161,97.422839,0.235639,0.469917,299.509465,300.098776,-34.622839,-55.131909,55.131909
11660.000000,3.238889,25.283960,125.600000,25.283960,25.526376,28.169140,97.430860,0.235390,0.469055,299.507686,300.100688,-34.630860,-55.144682,55.144682
